OPR_DT,day_of_month,Month,Day_of_week,OPR_HR,Fuel,Solar,Wind,Load,Import,Price,Node
9/9/2018,9,9,1,23,4.4,0,2234.15,27603.75,7639.2,35.56841,DLAP_VEA
9/9/2018,9,9,1,24,4.4,0,2267.99,25283.43,7150,30.48127,DLAP_VEA
9/10/2018,10,9,2,1,4.4,0,2481.16,23225.21,6266.51,27.58538,DLAP_VEA
9/10/2018,10,9,2,2,4.4,0,2443.21,21852.9,6104,26.53552,DLAP_VEA
9/10/2018,10,9,2,3,4.4,0,2398.9,21147.46,6212,26.18622,DLAP_VEA
9/10/2018,10,9,2,4,4.4,0,2325.81,20867,6006.74,26.14462,DLAP_VEA
9/10/2018,10,9,2,5,4.4,0,2261.77,21248.95,6192,27.17753,DLAP_VEA
9/10/2018,10,9,2,6,4.4,0,2115.85,22808.34,6663.29,31.14462,DLAP_VEA
9/10/2018,10,9,2,7,4.4,92.74,1974.41,24653.93,7898,34.07014,DLAP_VEA
9/10/2018,10,9,2,8,4.4,1962.92,1776.53,26142.35,7490,31.64996,DLAP_VEA
9/10/2018,10,9,2,9,4.4,4992.08,1617.87,26984.16,6639,23.61245,DLAP_VEA
9/10/2018,10,9,2,10,4.4,6264.5,1416.35,27890.99,6460,21.20093,DLAP_VEA
9/10/2018,10,9,2,11,4.4,6739.9,1239.39,28564.84,6499,22.20447,DLAP_VEA
9/10/2018,10,9,2,12,4.4,6938.65,1408.22,29553.66,6539,21.10214,DLAP_VEA
9/10/2018,10,9,2,13,4.4,6976.91,1641.82,30877.43,6458,25.13255,DLAP_VEA
9/10/2018,10,9,2,14,4.4,6956.83,1943.97,32395.63,6645,31.46682,DLAP_VEA
9/10/2018,10,9,2,15,4.4,6869.52,2235.71,33814.06,6869,33.41983,DLAP_VEA
9/10/2018,10,9,2,16,4.4,6547.65,2492.61,34983.12,6824,34.34211,DLAP_VEA
9/10/2018,10,9,2,17,4.4,5794.87,2682.5,35624.57,7199.2,38.33863,DLAP_VEA
9/10/2018,10,9,2,18,4.4,3856.82,2717.54,35770.86,8386.6,45.61097,DLAP_VEA
9/10/2018,10,9,2,19,4.4,930.91,2680.88,35176.19,9007,56.69177,DLAP_VEA
9/10/2018,10,9,2,20,4.4,24.72,2679.29,34563.28,9469,71.28413,DLAP_VEA
9/10/2018,10,9,2,21,4.4,0,2693.07,33523.69,9706.85,45.91395,DLAP_VEA
9/10/2018,10,9,2,22,4.4,0,2717.77,31249.64,9327.49,37.27281,DLAP_VEA
9/10/2018,10,9,2,23,4.4,0,2743.64,27847.49,7099,34.36695,DLAP_VEA
9/10/2018,10,9,2,24,4.4,0,2738.4,25436.87,6827,31.77699,DLAP_VEA
9/11/2018,11,9,3,1,4.41,0,2852.35,23983.09,6465,31.01783,DLAP_VEA
9/11/2018,11,9,3,2,4.41,0,2835.63,22664.34,6169,28.27165,DLAP_VEA
9/11/2018,11,9,3,3,4.41,0,2782.84,21883.79,6084,26.78924,DLAP_VEA
9/11/2018,11,9,3,4,4.41,0,2704.6,21515.75,5884,26.00601,DLAP_VEA
9/11/2018,11,9,3,5,4.41,0,2631.08,21852.23,6281,26.81775,DLAP_VEA
9/11/2018,11,9,3,6,4.41,0,2549.88,23416.3,7182,32.36019,DLAP_VEA
9/11/2018,11,9,3,7,4.41,91.28,2419.27,25232.27,8807,34.65741,DLAP_VEA
9/11/2018,11,9,3,8,4.41,1927.27,2260.91,26515.51,8040,31.90981,DLAP_VEA
9/11/2018,11,9,3,9,4.41,4952.84,2164.33,27063.72,6831,23.37013,DLAP_VEA
9/11/2018,11,9,3,10,4.41,6240.27,2095.48,27704.2,6514,17.06949,DLAP_VEA
9/11/2018,11,9,3,11,4.41,6718.96,1986.93,28392.87,6309,18.59391,DLAP_VEA
9/11/2018,11,9,3,12,4.41,6916.84,2143.52,29187.41,6293,20.73058,DLAP_VEA
9/11/2018,11,9,3,13,4.41,6936.93,2305.03,30102.93,6193,22.84003,DLAP_VEA
9/11/2018,11,9,3,14,4.41,6923.04,2480.83,31377.08,6477,25.41678,DLAP_VEA
9/11/2018,11,9,3,15,4.41,6831.53,2659.81,32709.64,6438,27.02817,DLAP_VEA
9/11/2018,11,9,3,16,4.41,6504.36,2807.91,33756.96,6708,30.01323,DLAP_VEA
9/11/2018,11,9,3,17,4.41,5723.35,2903.37,34237.02,7177,32.0502,DLAP_VEA
9/11/2018,11,9,3,18,4.41,3682.13,2880.71,34439.29,8214,39.664,DLAP_VEA
9/11/2018,11,9,3,19,4.41,807.35,2786.91,33794.44,9265.4,50.33135,DLAP_VEA
9/11/2018,11,9,3,20,4.41,22.47,2702.46,33440.74,9354,51.96065,DLAP_VEA
9/11/2018,11,9,3,21,4.41,0,2683.66,32679.1,9528.81,45.69184,DLAP_VEA
9/11/2018,11,9,3,22,4.41,0,2677.6,30737.46,8922,34.67687,DLAP_VEA
9/11/2018,11,9,3,23,4.41,0,2659.36,27622.71,7439,33.17232,DLAP_VEA
9/11/2018,11,9,3,24,4.41,0,2641.98,25328.76,6981,30.3493,DLAP_VEA
9/12/2018,12,9,4,1,4.18,0,2551.11,23950.95,6921,31.32913,DLAP_VEA
9/12/2018,12,9,4,2,4.18,0,2485.51,22727.92,6458,28.64971,DLAP_VEA
9/12/2018,12,9,4,3,4.18,0,2434.2,21995.18,6155,27.11166,DLAP_VEA
9/12/2018,12,9,4,4,4.18,0,2398.43,21631.34,6060,26.97247,DLAP_VEA
9/12/2018,12,9,4,5,4.18,0,2340.33,21959.68,6150,27.70094,DLAP_VEA
9/12/2018,12,9,4,6,4.18,0,2222.64,23392.84,7243,32.49802,DLAP_VEA
9/12/2018,12,9,4,7,4.18,84.28,2056.61,25114.75,8630,34.40852,DLAP_VEA
9/12/2018,12,9,4,8,4.18,1828.34,1854.38,26462.98,8322,32.47176,DLAP_VEA
9/12/2018,12,9,4,9,4.18,4917.04,1642.48,26829.55,6192,23.87614,DLAP_VEA
9/12/2018,12,9,4,10,4.18,6248.37,1462.73,27391.95,5540,20.96802,DLAP_VEA
9/12/2018,12,9,4,11,4.18,6724.38,1297.99,27882.82,5447,20.90937,DLAP_VEA
9/12/2018,12,9,4,12,4.18,6923.28,1423.44,28392.41,5530,20.01727,DLAP_VEA
9/12/2018,12,9,4,13,4.18,6948.41,1676.15,29020.19,5616,20.40098,DLAP_VEA
9/12/2018,12,9,4,14,4.18,6926.05,1879.09,30119.54,5732,23.37522,DLAP_VEA
9/12/2018,12,9,4,15,4.18,6852.89,2009.42,31411.52,6034,24.73394,DLAP_VEA
9/12/2018,12,9,4,16,4.18,6530.36,2103.85,32168,6236,28.82528,DLAP_VEA
9/12/2018,12,9,4,17,4.18,5741.05,2195.57,32814.91,7128.31,30.43543,DLAP_VEA
9/12/2018,12,9,4,18,4.18,3618.7,2214.67,32810.18,8576.6,39.84982,DLAP_VEA
9/12/2018,12,9,4,19,4.18,732.42,2127.81,32400.48,9396,61.0681,DLAP_VEA
9/12/2018,12,9,4,20,4.18,14.24,2060.47,32263.15,9734,66.87472,DLAP_VEA
9/12/2018,12,9,4,21,4.18,0,2014.02,31732.69,9783,54.29641,DLAP_VEA
9/12/2018,12,9,4,22,4.18,0,2033.84,29946.68,8987.14,37.06468,DLAP_VEA
9/12/2018,12,9,4,23,4.18,0,2007.76,27143.58,7845.2,33.04516,DLAP_VEA
9/12/2018,12,9,4,24,4.18,0,2014.11,24904.31,7308,31.53904,DLAP_VEA
9/13/2018,13,9,5,1,3.96,0,2008.96,23341.65,7471,31.4371,DLAP_VEA
9/13/2018,13,9,5,2,3.96,0,1886.81,22108.68,6760,30.14722,DLAP_VEA
9/13/2018,13,9,5,3,3.96,0,1783.28,21459,6611.4,28.39251,DLAP_VEA
9/13/2018,13,9,5,4,3.96,0,1676.19,21186.36,6358,27.71118,DLAP_VEA
9/13/2018,13,9,5,5,3.96,0,1557.41,21541.84,6755,28.30812,DLAP_VEA
9/13/2018,13,9,5,6,3.96,0,1403.26,23021.42,7865,32.48918,DLAP_VEA
9/13/2018,13,9,5,7,3.96,76.19,1218.75,24781.31,9106,34.82593,DLAP_VEA
9/13/2018,13,9,5,8,3.96,1806.81,1035.89,26056.62,8654,31.52895,DLAP_VEA
9/13/2018,13,9,5,9,3.96,4965.22,831.83,26400.5,6347,25.4842,DLAP_VEA
9/13/2018,13,9,5,10,3.96,6254.18,689.19,26832.44,5875,21.53351,DLAP_VEA
9/13/2018,13,9,5,11,3.96,6728.82,633.99,27183.86,5743,21.64974,DLAP_VEA
9/13/2018,13,9,5,12,3.96,6928.89,740.52,27714.5,5744,20.98514,DLAP_VEA
9/13/2018,13,9,5,13,3.96,6948.16,857.35,28390.12,5801,21.81765,DLAP_VEA
9/13/2018,13,9,5,14,3.96,6920.33,973.2,29393.71,5903,24.7845,DLAP_VEA
9/13/2018,13,9,5,15,3.96,6839.47,1105.41,30506.93,6122,28.09307,DLAP_VEA
9/13/2018,13,9,5,16,3.96,6507.09,1261.28,31465.95,6379,29.3742,DLAP_VEA
9/13/2018,13,9,5,17,3.96,5702.14,1417.1,32016.15,7020.2,32.25014,DLAP_VEA
9/13/2018,13,9,5,18,3.96,3563.28,1469.67,32298.57,8628.6,42.59288,DLAP_VEA
9/13/2018,13,9,5,19,3.96,691.24,1475.97,31891.69,9171,57.48294,DLAP_VEA
9/13/2018,13,9,5,20,3.96,10.73,1472.65,32095.43,9531,74.03091,DLAP_VEA
9/13/2018,13,9,5,21,3.96,0,1416.25,31520.26,9595,53.46221,DLAP_VEA
9/13/2018,13,9,5,22,3.96,0,1340.44,29728.81,9064.6,39.27622,DLAP_VEA
9/13/2018,13,9,5,23,3.96,0,1259.36,26886.37,8331.2,34.28239,DLAP_VEA
9/13/2018,13,9,5,24,3.96,0,1264.38,24705.77,7562,31.38189,DLAP_VEA
9/14/2018,14,9,6,1,4.11,0,1179.5,23478.67,7279,32.6866,DLAP_VEA
9/14/2018,14,9,6,2,4.11,0,1151.83,22325.75,6284,30.5259,DLAP_VEA
9/14/2018,14,9,6,3,4.11,0,1026.87,21582.1,6125,29.78693,DLAP_VEA
9/14/2018,14,9,6,4,4.11,0,920.71,21231.01,6048,29.27801,DLAP_VEA
9/14/2018,14,9,6,5,4.11,0,828.68,21564.32,6053,30.08292,DLAP_VEA
9/14/2018,14,9,6,6,4.11,0,739.35,22955.74,7109,32.06184,DLAP_VEA
9/14/2018,14,9,6,7,4.11,59.92,621.51,24569.88,8847,34.51902,DLAP_VEA
9/14/2018,14,9,6,8,4.11,1747.05,506.18,25827.92,8353,32.77327,DLAP_VEA
9/14/2018,14,9,6,9,4.11,4928.44,301.36,26100.04,5920,27.48945,DLAP_VEA
9/14/2018,14,9,6,10,4.11,6202.88,183.8,26616.01,5563,24.13667,DLAP_VEA
9/14/2018,14,9,6,11,4.11,6687.42,179.36,27200.23,5458,23.63974,DLAP_VEA
9/14/2018,14,9,6,12,4.11,6874.34,239.59,27829.13,5599,23.72232,DLAP_VEA
9/14/2018,14,9,6,13,4.11,6889.14,343.4,28614.09,5673,24.34902,DLAP_VEA
9/14/2018,14,9,6,14,4.11,6854.81,510.61,29766.2,5629,27.46235,DLAP_VEA
9/14/2018,14,9,6,15,4.11,6778.94,647.2,31117.94,6278,29.37451,DLAP_VEA
9/14/2018,14,9,6,16,4.11,6453.26,767.52,32205.77,6717,32.01509,DLAP_VEA
9/14/2018,14,9,6,17,4.11,5528.67,940.74,32903.96,7602.4,36.75348,DLAP_VEA
9/14/2018,14,9,6,18,4.11,3402.62,987.36,33052.77,8840.8,48.59065,DLAP_VEA
9/14/2018,14,9,6,19,4.11,651,1036.04,32548.63,9517.83,61.88677,DLAP_VEA
9/14/2018,14,9,6,20,4.11,8.64,1121.8,32231.86,9879,71.14446,DLAP_VEA
9/14/2018,14,9,6,21,4.11,0,1149.71,31583.08,9857.8,50.3,DLAP_VEA
9/14/2018,14,9,6,22,4.11,0,1095.66,30030.15,9576.4,40.68329,DLAP_VEA
9/14/2018,14,9,6,23,4.11,0,1032.96,27411.67,8666,35.94547,DLAP_VEA
9/14/2018,14,9,6,24,4.11,0,1013.3,25239.49,7772,33.36656,DLAP_VEA
9/15/2018,15,9,7,1,4.11,0,921.99,23495.21,6985,33.45362,DLAP_VEA
9/15/2018,15,9,7,2,4.11,0,899.83,22253.47,6436,30.46092,DLAP_VEA
9/15/2018,15,9,7,3,4.11,0,869.2,21453.99,6474,30.00035,DLAP_VEA
9/15/2018,15,9,7,4,4.11,0,858,21058.46,6484,29.90516,DLAP_VEA
9/15/2018,15,9,7,5,4.11,0,846.93,20877.52,6391,29.46214,DLAP_VEA
9/15/2018,15,9,7,6,4.11,0,812.82,21501.61,6794,30.17332,DLAP_VEA
9/15/2018,15,9,7,7,4.11,49.56,750.74,22011.58,7100.97,30.2154,DLAP_VEA
9/15/2018,15,9,7,8,4.11,1673.13,684.12,22456.71,6921,27.96779,DLAP_VEA
9/15/2018,15,9,7,9,4.11,4846.94,606.16,22990.2,6057,21.37101,DLAP_VEA
9/15/2018,15,9,7,10,4.11,6240.94,611.11,23741.15,5637,16.13142,DLAP_VEA
9/15/2018,15,9,7,11,4.11,6715.93,673.88,24331.12,5489,14.90659,DLAP_VEA
9/15/2018,15,9,7,12,4.11,6901.39,770.33,25027.2,5577,16.80724,DLAP_VEA
9/15/2018,15,9,7,13,4.11,6900.45,880.29,25711.02,5624,18.59682,DLAP_VEA
9/15/2018,15,9,7,14,4.11,6865.27,989.02,26567.59,5545,21.56027,DLAP_VEA
9/15/2018,15,9,7,15,4.11,6762.09,1074.2,27505.43,5797,24.24058,DLAP_VEA
9/15/2018,15,9,7,16,4.11,6418.05,1119.84,28482.17,6304,29.41488,DLAP_VEA
9/15/2018,15,9,7,17,4.11,5628.51,1251.56,29041.68,7145.89,32.90204,DLAP_VEA
9/15/2018,15,9,7,18,4.11,3390.68,1311.77,29343.55,8557.6,40.39364,DLAP_VEA
9/15/2018,15,9,7,19,4.11,627.54,1385.94,29458.74,10121,61.26774,DLAP_VEA
9/15/2018,15,9,7,20,4.11,14.11,1467.33,29798.82,10305,70.89393,DLAP_VEA
9/15/2018,15,9,7,21,4.11,0,1462.29,29264.91,10228.29,48.85644,DLAP_VEA
9/15/2018,15,9,7,22,4.11,0,1425.8,27949.84,9766.89,38.76203,DLAP_VEA
9/15/2018,15,9,7,23,4.11,0,1349.78,25562.09,9122.49,36.05017,DLAP_VEA
9/15/2018,15,9,7,24,4.11,0,1347.97,23787.53,8008,33.48919,DLAP_VEA
9/16/2018,16,9,1,1,4.11,0,1408.54,22235.39,6708,35.52635,DLAP_VEA
9/16/2018,16,9,1,2,4.11,0,1361.94,21163.75,6233,33.07751,DLAP_VEA
9/16/2018,16,9,1,3,4.11,0,1274.23,20451.53,6093,31.99939,DLAP_VEA
9/16/2018,16,9,1,4,4.11,0,1173.53,19986.82,6084,31.87333,DLAP_VEA
9/16/2018,16,9,1,5,4.11,0,1039.63,19803.79,6051,31.18063,DLAP_VEA
9/16/2018,16,9,1,6,4.11,0,906.29,20221.19,6367,32.03457,DLAP_VEA
9/16/2018,16,9,1,7,4.11,56.07,796.17,20295.98,6445,33.86246,DLAP_VEA
9/16/2018,16,9,1,8,4.11,1705.22,664.89,20646.44,6148,29.73752,DLAP_VEA
9/16/2018,16,9,1,9,4.11,4949.2,499.67,20921.98,4746,22.2757,DLAP_VEA
9/16/2018,16,9,1,10,4.11,6238.91,399.17,21318.15,4379,14.43024,DLAP_VEA
9/16/2018,16,9,1,11,4.11,6713.21,390.13,21813.77,4286,18.31995,DLAP_VEA
9/16/2018,16,9,1,12,4.11,6891.54,494.52,22413.32,4242,20.04429,DLAP_VEA
9/16/2018,16,9,1,13,4.11,6903.5,621.37,23180.49,4321,20.94179,DLAP_VEA
9/16/2018,16,9,1,14,4.11,6879.12,795.07,24260.79,4769,24.29653,DLAP_VEA
9/16/2018,16,9,1,15,4.11,6790.79,933.17,25400.18,5190.2,29.15924,DLAP_VEA
9/16/2018,16,9,1,16,4.11,6465.44,1051.8,26593.95,5456,32.46941,DLAP_VEA
9/16/2018,16,9,1,17,4.11,5647.94,1215.16,27658.17,6244.2,35.21383,DLAP_VEA
9/16/2018,16,9,1,18,4.11,3386.4,1292.96,28326.45,7870.6,40.88563,DLAP_VEA
9/16/2018,16,9,1,19,4.11,588.06,1392.02,28497.89,8828,64.86178,DLAP_VEA
9/16/2018,16,9,1,20,4.11,20.69,1554.89,28985.41,9269,68.5363,DLAP_VEA
9/16/2018,16,9,1,21,4.11,0,1543.89,28489.84,9407.8,48.76671,DLAP_VEA
9/16/2018,16,9,1,22,4.11,0,1493.61,27083.17,8647.4,37.60378,DLAP_VEA
9/16/2018,16,9,1,23,4.11,0,1409.62,24724.71,7414,34.39474,DLAP_VEA
9/16/2018,16,9,1,24,4.11,0,1364.84,22795.98,6585,31.00534,DLAP_VEA
9/17/2018,17,9,2,1,4.11,0,1354.22,22018.63,6106,31.77118,DLAP_VEA
9/17/2018,17,9,2,2,4.11,0,1319.29,20900.47,5703.58,30.01576,DLAP_VEA
9/17/2018,17,9,2,3,4.11,0,1274.11,20329,5617,27.14783,DLAP_VEA
9/17/2018,17,9,2,4,4.11,0,1230.7,20106.08,5594,27.22637,DLAP_VEA
9/17/2018,17,9,2,5,4.11,0,1182.82,20574.8,5456,28.77783,DLAP_VEA
9/17/2018,17,9,2,6,4.11,0,1067.21,22035.85,6272,31.89596,DLAP_VEA
9/17/2018,17,9,2,7,4.11,60.18,950.13,23844.82,7526,34.47083,DLAP_VEA
9/17/2018,17,9,2,8,4.11,1732.62,849.09,25161.62,6940,32.50523,DLAP_VEA
9/17/2018,17,9,2,9,4.11,5002.71,694.9,25623.42,5394,25.18364,DLAP_VEA
9/17/2018,17,9,2,10,4.11,6280.67,567.56,26193.4,5238,23.57,DLAP_VEA
9/17/2018,17,9,2,11,4.11,6749.04,510.87,26892.8,5160,23.16468,DLAP_VEA
9/17/2018,17,9,2,12,4.11,6932.55,601.51,27544.37,5112,23.32529,DLAP_VEA
9/17/2018,17,9,2,13,4.11,6943.05,743.91,28344.1,5138,24.54582,DLAP_VEA
9/17/2018,17,9,2,14,4.11,6918.32,911.18,29453.31,5065,28.66952,DLAP_VEA
9/17/2018,17,9,2,15,4.11,6830.64,1108.06,30532.65,5207,30.18652,DLAP_VEA
9/17/2018,17,9,2,16,4.11,6497.02,1284.72,31426.3,5804,33.68712,DLAP_VEA
9/17/2018,17,9,2,17,4.11,5670.62,1465.18,32003.81,6577.4,39.17102,DLAP_VEA
9/17/2018,17,9,2,18,4.11,3365.73,1521.38,32376.09,7118.8,49.4886,DLAP_VEA
9/17/2018,17,9,2,19,4.11,649.36,1599.12,32021.69,8041,74.96157,DLAP_VEA
9/17/2018,17,9,2,20,4.11,0.56,1703.18,32047.66,8407,87.1204,DLAP_VEA
9/17/2018,17,9,2,21,4.11,0,1715.53,31326.94,8516.8,51.42969,DLAP_VEA
9/17/2018,17,9,2,22,4.11,0,1690.93,29374.86,8248.4,39.24328,DLAP_VEA
9/17/2018,17,9,2,23,4.11,0,1639.76,26475.67,7665,36.01897,DLAP_VEA
9/17/2018,17,9,2,24,4.11,0,1643.49,24221.21,6353,32.39987,DLAP_VEA
9/18/2018,18,9,3,1,4.36,0,1765.43,22931.19,5874,33.33208,DLAP_VEA
9/18/2018,18,9,3,2,4.36,0,1730.7,21886.97,5315,31.16065,DLAP_VEA
9/18/2018,18,9,3,3,4.36,0,1686.2,21291.77,5431,30.12211,DLAP_VEA
9/18/2018,18,9,3,4,4.36,0,1644.7,20973.41,5417,29.81905,DLAP_VEA
9/18/2018,18,9,3,5,4.36,0,1583.41,21316,5595.94,32.02515,DLAP_VEA
9/18/2018,18,9,3,6,4.36,0,1475.48,22771.28,6936.6,35.35179,DLAP_VEA
9/18/2018,18,9,3,7,4.36,56.81,1366.46,24679.15,8206,39.63206,DLAP_VEA
9/18/2018,18,9,3,8,4.36,1631.06,1239.13,25900.97,7405,34.93982,DLAP_VEA
9/18/2018,18,9,3,9,4.36,4811.96,1036.09,26296.24,5731,24.96877,DLAP_VEA
9/18/2018,18,9,3,10,4.36,6079.62,841.15,26597.17,5682,21.4871,DLAP_VEA
9/18/2018,18,9,3,11,4.36,6543.44,684.2,27029.86,5604,21.04844,DLAP_VEA
9/18/2018,18,9,3,12,4.36,6732.46,730.45,27511.7,5632,20.59277,DLAP_VEA
9/18/2018,18,9,3,13,4.36,6729.68,860.7,28083.68,5611,23.14435,DLAP_VEA
9/18/2018,18,9,3,14,4.36,6696.67,1051.5,28958,5520,27.28271,DLAP_VEA
9/18/2018,18,9,3,15,4.36,6603.97,1349.66,30005.77,5542,26.9903,DLAP_VEA
9/18/2018,18,9,3,16,4.36,6397.7,1698.55,30899.98,5830,28.79014,DLAP_VEA
9/18/2018,18,9,3,17,4.36,5585.29,1978.52,31491.86,6136,35.04602,DLAP_VEA
9/18/2018,18,9,3,18,4.36,3298,2157.49,31829.47,7193.4,43.53862,DLAP_VEA
9/18/2018,18,9,3,19,4.36,615.73,2286.66,31604.15,8323,69.64754,DLAP_VEA
9/18/2018,18,9,3,20,4.36,0.94,2407.7,31683.74,8593,87.51479,DLAP_VEA
9/18/2018,18,9,3,21,4.36,0,2477.25,31112.58,8233.8,51.0367,DLAP_VEA
9/18/2018,18,9,3,22,4.36,0,2514.76,29464.88,8122.4,39.89565,DLAP_VEA
9/18/2018,18,9,3,23,4.36,0,2518.97,26539.8,7102,35.96922,DLAP_VEA
9/18/2018,18,9,3,24,4.36,0,2531.6,24443.32,6331,33.6047,DLAP_VEA
9/19/2018,19,9,4,1,4.34,0,2493.93,22931.89,6168,27.13488,DLAP_VEA
9/19/2018,19,9,4,2,4.34,0,2516.72,21736.19,6049,27.97239,DLAP_VEA
9/19/2018,19,9,4,3,4.34,0,2533.34,21135.36,5958,27.82409,DLAP_VEA
9/19/2018,19,9,4,4,4.34,0,2487.24,20891.96,5950,27.38436,DLAP_VEA
9/19/2018,19,9,4,5,4.34,0,2379.53,21207.35,6256,28.56207,DLAP_VEA
9/19/2018,19,9,4,6,4.34,0,2291.01,22790.95,7001.6,32.86953,DLAP_VEA
9/19/2018,19,9,4,7,4.34,44.15,2188.03,24593.64,8838,35.2979,DLAP_VEA
9/19/2018,19,9,4,8,4.34,1618.96,2021.38,25681.69,7784,32.41794,DLAP_VEA
9/19/2018,19,9,4,9,4.34,4784.71,1761.69,26015.98,6691,23.12144,DLAP_VEA
9/19/2018,19,9,4,10,4.34,6061.53,1458.17,26350.21,6544,19.48451,DLAP_VEA
9/19/2018,19,9,4,11,4.34,6516.95,1164.83,26814.48,6474,19.41736,DLAP_VEA
9/19/2018,19,9,4,12,4.34,6745.2,1171.54,27270.07,6467,20.27835,DLAP_VEA
9/19/2018,19,9,4,13,4.34,6818.26,1289.87,27967.42,6289,22.71109,DLAP_VEA
9/19/2018,19,9,4,14,4.34,6779.39,1462.87,29048.56,6286,27.575,DLAP_VEA
9/19/2018,19,9,4,15,4.34,6692.69,1771.27,30423.3,6439,28.53286,DLAP_VEA
9/19/2018,19,9,4,16,4.34,6258.43,2060.98,31781.92,6589,32.52845,DLAP_VEA
9/19/2018,19,9,4,17,4.34,5466.97,2336.18,32403.14,7161,34.9117,DLAP_VEA
9/19/2018,19,9,4,18,4.34,3271.28,2467.05,32706.12,7793.54,36.76531,DLAP_VEA
9/19/2018,19,9,4,19,4.34,571.51,2484.61,32347.2,9236.94,55.27829,DLAP_VEA
9/19/2018,19,9,4,20,4.34,0.08,2471.85,32335.35,9360,67.1475,DLAP_VEA
9/19/2018,19,9,4,21,4.34,0,2309.47,31566.24,9153.6,43.27008,DLAP_VEA
9/19/2018,19,9,4,22,4.34,0,2078.62,29757.24,8872.2,37.37559,DLAP_VEA
9/19/2018,19,9,4,23,4.34,0,1742.57,26731.7,7661,34.88528,DLAP_VEA
9/19/2018,19,9,4,24,4.34,0,1272.5,24704.51,7177,33.01812,DLAP_VEA
9/20/2018,20,9,5,1,5.02,0,1352.59,23309.08,7010.72,30.70096,DLAP_VEA
9/20/2018,20,9,5,2,5.02,0,881.96,22134.46,6430,29.54617,DLAP_VEA
9/20/2018,20,9,5,3,5.02,0,662.71,21428.62,6327.89,27.07733,DLAP_VEA
9/20/2018,20,9,5,4,5.02,0,486.03,21106.39,6338,26.38,DLAP_VEA
9/20/2018,20,9,5,5,5.02,0,393.01,21470.37,6865,28.07423,DLAP_VEA
9/20/2018,20,9,5,6,5.02,0,260.66,22931.65,7727,34.49,DLAP_VEA
9/20/2018,20,9,5,7,5.02,43.55,228.87,24784.57,9158,36.09653,DLAP_VEA
9/20/2018,20,9,5,8,5.02,1608.72,235.07,26049.71,8737,35.02331,DLAP_VEA
9/20/2018,20,9,5,9,5.02,4637.79,236.81,26491.43,7051,25.56536,DLAP_VEA
9/20/2018,20,9,5,10,5.02,5966.31,280.98,27040.59,6877,23.37433,DLAP_VEA
9/20/2018,20,9,5,11,5.02,6538.67,322.53,27734.92,6817,22.45924,DLAP_VEA
9/20/2018,20,9,5,12,5.02,6790.24,312.24,28517.92,6819,23.72107,DLAP_VEA
9/20/2018,20,9,5,13,5.02,6831.79,281.39,29449.99,6784,25.24196,DLAP_VEA
9/20/2018,20,9,5,14,5.02,6817.4,246.48,30848.67,7114,28.21137,DLAP_VEA
9/20/2018,20,9,5,15,5.02,6719.94,207.29,32259.1,7386,30.66445,DLAP_VEA
9/20/2018,20,9,5,16,5.02,6397.1,195.94,33576.08,7806,33.24622,DLAP_VEA
9/20/2018,20,9,5,17,5.02,5583.29,197.72,34349.99,7586,34.18795,DLAP_VEA
9/20/2018,20,9,5,18,5.02,3256.64,222.91,34663.9,8444,43.51335,DLAP_VEA
9/20/2018,20,9,5,19,5.02,549.03,310.25,33989.89,10492.67,60.89228,DLAP_VEA
9/20/2018,20,9,5,20,5.02,0,451.95,33816.43,10755,52.58412,DLAP_VEA
9/20/2018,20,9,5,21,5.02,0,504.93,32681.2,10660,39.32185,DLAP_VEA
9/20/2018,20,9,5,22,5.02,0,475.11,30515.75,10160,35.43619,DLAP_VEA
9/20/2018,20,9,5,23,5.02,0,435.6,27293.68,9124,35.40479,DLAP_VEA
9/20/2018,20,9,5,24,5.02,0,366.39,25183.78,8821,34.9569,DLAP_VEA
9/21/2018,21,9,6,1,4.34,0,309.99,23498.31,7129,30.69133,DLAP_VEA
9/21/2018,21,9,6,2,4.34,0,245.82,22325.76,6856,28.975,DLAP_VEA
9/21/2018,21,9,6,3,4.34,0,221.65,21608.49,6610.04,27.33152,DLAP_VEA
9/21/2018,21,9,6,4,4.34,0,190.77,21274.76,6553,26.77466,DLAP_VEA
9/21/2018,21,9,6,5,4.34,0,171.18,21610.31,6761,28.31493,DLAP_VEA
9/21/2018,21,9,6,6,4.34,0,139.15,22987.57,7739,33.01968,DLAP_VEA
9/21/2018,21,9,6,7,4.34,42.33,113.88,24682.92,10236,35.62455,DLAP_VEA
9/21/2018,21,9,6,8,4.34,1690.01,110.83,25846.64,9005,32.63239,DLAP_VEA
9/21/2018,21,9,6,9,4.34,4958.2,95.24,26326.11,7287,24.15058,DLAP_VEA
9/21/2018,21,9,6,10,4.34,6224.49,99.83,26985.41,6768,20.44795,DLAP_VEA
9/21/2018,21,9,6,11,4.34,6689.06,126.37,27984.92,6728,22.23113,DLAP_VEA
9/21/2018,21,9,6,12,4.34,6888.67,150.88,28736.82,6788,23.77681,DLAP_VEA
9/21/2018,21,9,6,13,4.34,6878.75,171.57,29765.19,6939,26.58465,DLAP_VEA
9/21/2018,21,9,6,14,4.34,6845.74,189.78,31306.83,7038,26.34234,DLAP_VEA
9/21/2018,21,9,6,15,4.34,6733.14,218.24,32752.47,7127,27.64146,DLAP_VEA
