OPR_DT,day_of_month,Month,Day_of_week,OPR_HR,Fuel,Solar,Wind,Load,Import,Price,Node
5/30/2020,30,5,7,9,2.84,6120.2,1302.82,8915.23,3512,2.96098,DLAP_SCE
5/30/2020,30,5,7,10,2.84,6985.38,1298.16,9115.11,3367,0.63245,DLAP_SCE
5/30/2020,30,5,7,11,2.84,7184.79,1309,9396.22,3297,0.16422,DLAP_SCE
5/30/2020,30,5,7,12,2.84,7438.05,1355.4,9508.49,3198,0.09007,DLAP_SCE
5/30/2020,30,5,7,13,2.84,7496.92,1454.15,9681.68,3036,0.12141,DLAP_SCE
5/30/2020,30,5,7,14,2.84,7535.74,1600.62,9887.53,2930,0.82467,DLAP_SCE
5/30/2020,30,5,7,15,2.84,7411.84,1767.96,10120.13,3129.48,-0.00413,DLAP_SCE
5/30/2020,30,5,7,16,2.84,7103.06,1932.47,10395.34,3200.36,0.8529,DLAP_SCE
5/30/2020,30,5,7,17,2.84,6421.53,2073.08,10715.63,3429.11,7.64556,DLAP_SCE
5/30/2020,30,5,7,18,2.84,5164.28,2145.03,10961.43,3240,16.49974,DLAP_SCE
5/30/2020,30,5,7,19,2.84,2671.48,2153.13,11162.92,4129,25.48242,DLAP_SCE
5/30/2020,30,5,7,20,2.84,373.74,2186.23,11110.18,4779.54,39.67147,DLAP_SCE
5/30/2020,30,5,7,21,2.84,6.81,2263.74,11216.36,5096.48,39.50016,DLAP_SCE
5/30/2020,30,5,7,22,2.84,0,2346.32,10938.36,4711,31.32434,DLAP_SCE
5/30/2020,30,5,7,23,2.84,0,2424.11,10331.44,5434,25.43948,DLAP_SCE
5/30/2020,30,5,7,24,2.84,0,2473.1,9746.07,5378,21.62905,DLAP_SCE
6/1/2020,1,6,2,2,2.84,0,1059.18,8608.16,5631,20.47854,DLAP_SCE
6/1/2020,1,6,2,3,2.84,0,986.67,8401.27,5571,19.40301,DLAP_SCE
6/1/2020,1,6,2,4,2.84,0,939.87,8309.74,5496,19.1085,DLAP_SCE
6/1/2020,1,6,2,5,2.84,0,899.61,8499,5535,20.29098,DLAP_SCE
6/1/2020,1,6,2,6,2.84,42.17,861.04,8898.69,5615,22.65088,DLAP_SCE
6/1/2020,1,6,2,7,2.84,1346.05,771.79,9361.57,4415,23.27183,DLAP_SCE
6/1/2020,1,6,2,8,2.84,3982.29,611.95,9763.88,3679,17.4627,DLAP_SCE
6/1/2020,1,6,2,9,2.84,5503.71,414.57,10145.07,3448.04,15.33516,DLAP_SCE
6/1/2020,1,6,2,10,2.84,5997.45,231.98,10474.12,3147,15.21054,DLAP_SCE
6/1/2020,1,6,2,11,2.84,6496.3,129.73,10788.09,3018.48,14.91665,DLAP_SCE
6/1/2020,1,6,2,12,2.84,6622.36,119.93,11134.25,2880.2,15.65875,DLAP_SCE
6/1/2020,1,6,2,13,2.84,6449.91,158.16,11534.64,2959.48,18.54,DLAP_SCE
6/1/2020,1,6,2,14,2.84,6424.67,221.55,12006.09,2858,21.18561,DLAP_SCE
6/1/2020,1,6,2,15,2.84,6163.58,318.43,12505.22,2846,24.14682,DLAP_SCE
6/1/2020,1,6,2,16,2.84,5641.48,480.44,12917.76,3092,28.46767,DLAP_SCE
6/1/2020,1,6,2,17,2.84,4970.04,726.02,13205.55,3219,28.32015,DLAP_SCE
6/1/2020,1,6,2,18,2.84,4033.19,1048.66,13436.44,3819.72,35.0266,DLAP_SCE
6/1/2020,1,6,2,19,2.84,2026.21,1414.96,13381.96,4434.4,43.9824,DLAP_SCE
6/1/2020,1,6,2,20,2.84,281.19,1722.61,13041.98,4779.8,60.65454,DLAP_SCE
6/1/2020,1,6,2,21,2.84,4.6,1858.12,12904.94,4940.1,44.6414,DLAP_SCE
6/1/2020,1,6,2,22,2.84,0,1720.63,12344.87,4730.72,34.43024,DLAP_SCE
6/1/2020,1,6,2,23,2.84,0,1378.59,11309,5900,25.43155,DLAP_SCE
6/1/2020,1,6,2,24,2.84,0,1029.19,10407.44,5694,24.98754,DLAP_SCE
6/2/2020,2,6,3,1,3.2,0,1001.48,9957.6,6095,27.02,DLAP_SCE
6/2/2020,2,6,3,2,3.2,0,692.5,9431.97,5960,24.54079,DLAP_SCE
6/2/2020,2,6,3,3,3.2,0,494.36,9133.7,5823,23.65967,DLAP_SCE
6/2/2020,2,6,3,4,3.2,0,359.02,8954.44,5822,23.65017,DLAP_SCE
6/2/2020,2,6,3,5,3.2,0,253.7,9080.08,5925,24.81843,DLAP_SCE
6/2/2020,2,6,3,6,3.2,32.03,183.83,9478.44,5927,26.32472,DLAP_SCE
6/2/2020,2,6,3,7,3.2,1084.15,128.63,9955.88,5322,28.56497,DLAP_SCE
6/2/2020,2,6,3,8,3.2,3328.18,80.16,10435.12,4845,20.45106,DLAP_SCE
6/2/2020,2,6,3,9,3.2,4709.91,56.75,10908.17,4396,18.50511,DLAP_SCE
6/2/2020,2,6,3,10,3.2,5589.6,61.84,11309.17,3975,18.33649,DLAP_SCE
6/2/2020,2,6,3,11,3.2,6016.85,81.88,11813.74,3931,18.59989,DLAP_SCE
6/2/2020,2,6,3,12,3.2,6145.48,90.89,12378.94,3914,19.3876,DLAP_SCE
6/2/2020,2,6,3,13,3.2,6049.35,83.59,12987.88,3988,23.81058,DLAP_SCE
6/2/2020,2,6,3,14,3.2,5956.96,83.47,13701.43,4408,27.60173,DLAP_SCE
6/2/2020,2,6,3,15,3.2,5882.51,119.55,14305.61,4432,30.00115,DLAP_SCE
6/2/2020,2,6,3,16,3.2,5599.17,218.92,14884.06,4581,33.17494,DLAP_SCE
6/2/2020,2,6,3,17,3.2,5137.54,403.26,15131.11,4731,37.64,DLAP_SCE
6/2/2020,2,6,3,18,3.2,4293.49,686.98,15244.21,5172.54,44.11812,DLAP_SCE
6/2/2020,2,6,3,19,3.2,2264.17,1046.59,14962.84,5258,67.82792,DLAP_SCE
6/2/2020,2,6,3,20,3.2,337.94,1423.79,14437.2,5453,93.75165,DLAP_SCE
6/2/2020,2,6,3,21,3.2,5.51,1666,14195.5,5795.38,61.26781,DLAP_SCE
6/2/2020,2,6,3,22,3.2,0,1675.33,13521.8,5481.4,38.3879,DLAP_SCE
6/2/2020,2,6,3,23,3.2,0,1561.04,12377.8,5935,30.9586,DLAP_SCE
6/2/2020,2,6,3,24,3.2,0,1447.04,11270.05,6015,29.02152,DLAP_SCE
6/3/2020,3,6,4,1,3.49,0,862.93,10687,6123.03,27.47449,DLAP_SCE
6/3/2020,3,6,4,2,3.49,0,802.57,10066.53,6020,26.47705,DLAP_SCE
6/3/2020,3,6,4,3,3.49,0,791.74,9591.33,5944,24.2378,DLAP_SCE
6/3/2020,3,6,4,4,3.49,0,788.14,9345.04,5885,23.17532,DLAP_SCE
6/3/2020,3,6,4,5,3.49,0,804.68,9413.91,5895,22.84142,DLAP_SCE
6/3/2020,3,6,4,6,3.49,40.66,867.92,9778.83,6092,26.78812,DLAP_SCE
6/3/2020,3,6,4,7,3.49,1295.9,914.29,10259.35,4961,25.67983,DLAP_SCE
6/3/2020,3,6,4,8,3.49,4015.52,887.62,10847.91,4827,18.33183,DLAP_SCE
6/3/2020,3,6,4,9,3.49,5742.4,802.98,11400.74,3884,15.34312,DLAP_SCE
6/3/2020,3,6,4,10,3.49,6615.73,636.93,11907.52,3615,15.97682,DLAP_SCE
6/3/2020,3,6,4,11,3.49,7148.15,468.22,12557.15,3724,17.95727,DLAP_SCE
6/3/2020,3,6,4,12,3.49,7452.9,388.85,13364.1,3682,21.00344,DLAP_SCE
6/3/2020,3,6,4,13,3.49,7420.82,353.83,14180.04,3290.88,27.08659,DLAP_SCE
6/3/2020,3,6,4,14,3.49,7357.73,321.07,15054.48,3627,31.61378,DLAP_SCE
6/3/2020,3,6,4,15,3.49,7229.48,412.31,15907.55,3472,35.66761,DLAP_SCE
6/3/2020,3,6,4,16,3.49,6850.9,722.24,16426.56,3534,39.54528,DLAP_SCE
6/3/2020,3,6,4,17,3.49,6262.59,1114.86,16689.47,3830.18,42.29,DLAP_SCE
6/3/2020,3,6,4,18,3.49,5280.19,1494.36,16716.33,3888.01,50.13534,DLAP_SCE
6/3/2020,3,6,4,19,3.49,2857.74,1807.61,16428.17,4023,88.02228,DLAP_SCE
6/3/2020,3,6,4,20,3.49,411.47,1970.31,15798.08,4495,139.542,DLAP_SCE
6/3/2020,3,6,4,21,3.49,6.4,2005.98,15384.6,5782,74.50734,DLAP_SCE
6/3/2020,3,6,4,22,3.49,0,1973.3,14552.61,5592.6,42.36716,DLAP_SCE
6/3/2020,3,6,4,23,3.49,0,1882.2,13157.46,5993.2,34.18919,DLAP_SCE
6/3/2020,3,6,4,24,3.49,0,1754.43,11954.12,6232,29.56565,DLAP_SCE
6/4/2020,4,6,5,1,3.58,0,2516.41,10608.31,5988,27.45793,DLAP_SCE
6/4/2020,4,6,5,2,3.58,0,2429.49,9978.51,5933,26.45352,DLAP_SCE
6/4/2020,4,6,5,3,3.58,0,2298.5,9547.19,5992,24.01858,DLAP_SCE
6/4/2020,4,6,5,4,3.58,0,2106.87,9328.56,6052,23.28005,DLAP_SCE
6/4/2020,4,6,5,5,3.58,0,1849.77,9415.31,6125,23.20649,DLAP_SCE
6/4/2020,4,6,5,6,3.58,52.37,1577.71,9767.68,6203,27.96755,DLAP_SCE
6/4/2020,4,6,5,7,3.58,1609.56,1277.87,10225.8,5198,27.82397,DLAP_SCE
6/4/2020,4,6,5,8,3.58,4706.83,917.1,10718.48,4324,19.56748,DLAP_SCE
6/4/2020,4,6,5,9,3.58,6463.54,540.88,11237.11,4092,16.55213,DLAP_SCE
6/4/2020,4,6,5,10,3.58,7164.75,250.94,11666.95,3913,17.52223,DLAP_SCE
6/4/2020,4,6,5,11,3.58,7553.65,126.52,12136.06,3857,17.94393,DLAP_SCE
6/4/2020,4,6,5,12,3.58,7699.24,124,12732.3,3696,20.33307,DLAP_SCE
6/4/2020,4,6,5,13,3.58,7707.89,197.36,13284.82,3222,24.47049,DLAP_SCE
6/4/2020,4,6,5,14,3.58,7641.49,367.15,14088.21,3639,27.77458,DLAP_SCE
6/4/2020,4,6,5,15,3.58,7416.69,634.71,14583.22,3473.01,31.33201,DLAP_SCE
6/4/2020,4,6,5,16,3.58,6956.95,949.49,14977.74,3629.69,35.30289,DLAP_SCE
6/4/2020,4,6,5,17,3.58,6280.23,1225.4,15195.52,3663.6,32.50933,DLAP_SCE
6/4/2020,4,6,5,18,3.58,5193.04,1378.65,15217.29,3956.41,38.54866,DLAP_SCE
6/4/2020,4,6,5,19,3.58,2794.15,1417.16,14908.99,4341,58.72044,DLAP_SCE
6/4/2020,4,6,5,20,3.58,394.53,1417.73,14381.02,4711,88.52272,DLAP_SCE
6/4/2020,4,6,5,21,3.58,4.4,1441.39,14093.95,5484.8,54.0795,DLAP_SCE
6/4/2020,4,6,5,22,3.58,0,1503.74,13391.77,5346.43,39.26152,DLAP_SCE
6/4/2020,4,6,5,23,3.58,0,1616.16,12325.85,6081,31.84682,DLAP_SCE
6/4/2020,4,6,5,24,3.58,0,1734.49,11298.87,5850,29.21185,DLAP_SCE
6/5/2020,5,6,6,1,3.11,0,1509.44,10203,5861,27.66838,DLAP_SCE
6/5/2020,5,6,6,2,3.11,0,1458.6,9663.83,5916,26.79999,DLAP_SCE
6/5/2020,5,6,6,3,3.11,0,1399.12,9307.09,5905,24.51074,DLAP_SCE
6/5/2020,5,6,6,4,3.11,0,1330.72,9102.15,5887,23.88384,DLAP_SCE
6/5/2020,5,6,6,5,3.11,0,1260.86,9203.29,5897,24.43987,DLAP_SCE
6/5/2020,5,6,6,6,3.11,32.52,1209.72,9561.16,6136.12,27.43728,DLAP_SCE
6/5/2020,5,6,6,7,3.11,1220.95,1151,10033.51,5162,26.45572,DLAP_SCE
6/5/2020,5,6,6,8,3.11,3730.03,1038.02,10536.54,4915,22.09101,DLAP_SCE
6/5/2020,5,6,6,9,3.11,5332.8,951.34,10992.23,4295,18.3231,DLAP_SCE
6/5/2020,5,6,6,10,3.11,6067.35,983.8,11294.25,3643,16.21,DLAP_SCE
6/5/2020,5,6,6,11,3.11,6565.13,1136.54,11526.29,3454,15.59505,DLAP_SCE
6/5/2020,5,6,6,12,3.11,6810.97,1361.47,11643.85,3298,17.2308,DLAP_SCE
6/5/2020,5,6,6,13,3.11,6780.45,1567.55,11636.34,2961,15.19585,DLAP_SCE
6/5/2020,5,6,6,14,3.11,6672.27,1707.38,11715.94,3060,16.6551,DLAP_SCE
6/5/2020,5,6,6,15,3.11,6454.48,1796.17,11787.74,3113,17.40162,DLAP_SCE
6/5/2020,5,6,6,16,3.11,6045.28,1894.44,11939.04,3675,20.46918,DLAP_SCE
6/5/2020,5,6,6,17,3.11,5481.01,2088.61,12072.46,4040,20.44287,DLAP_SCE
6/5/2020,5,6,6,18,3.11,4581.86,2302.93,12210.41,4218.63,24.40719,DLAP_SCE
6/5/2020,5,6,6,19,3.11,2305.19,2395.31,12170.6,4399.8,31.14516,DLAP_SCE
6/5/2020,5,6,6,20,3.11,326.64,2425.51,12115.1,5163.4,46.00012,DLAP_SCE
6/5/2020,5,6,6,21,3.11,5.88,2520.33,12195.33,5590,37.79795,DLAP_SCE
6/5/2020,5,6,6,22,3.11,0,2608.69,11806.71,5607.2,31.64337,DLAP_SCE
6/5/2020,5,6,6,23,3.11,0,2653.41,11086.24,6042,25.99538,DLAP_SCE
6/5/2020,5,6,6,24,3.11,0,2693.69,10313.65,5883,23.49362,DLAP_SCE
6/6/2020,6,6,7,1,3.09,0,2609.94,9817.52,6119,23.45947,DLAP_SCE
6/6/2020,6,6,7,2,3.09,0,2597.04,9369.64,6103,22.9402,DLAP_SCE
6/6/2020,6,6,7,3,3.09,0,2603.34,9025.25,6003,21.51674,DLAP_SCE
6/6/2020,6,6,7,4,3.09,0,2645.9,8810.35,6055,21.52746,DLAP_SCE
6/6/2020,6,6,7,5,3.09,0,2703.82,8777.93,5998,20.49099,DLAP_SCE
6/6/2020,6,6,7,6,3.09,34.85,2735.28,8767.56,6091,21.50474,DLAP_SCE
6/6/2020,6,6,7,7,3.09,1379.53,2740.97,8769.11,5375,15.11765,DLAP_SCE
6/6/2020,6,6,7,8,3.09,4208.39,2769.47,8960.29,4170,0.15928,DLAP_SCE
6/6/2020,6,6,7,9,3.09,5962.22,2826.35,9258.57,4169,0.03449,DLAP_SCE
6/6/2020,6,6,7,10,3.09,6809.26,2883.59,9580.79,3987,-0.02376,DLAP_SCE
6/6/2020,6,6,7,11,3.09,7310.38,2945.52,9765.26,3941,-0.08621,DLAP_SCE
6/6/2020,6,6,7,12,3.09,7471.18,3029.85,9763.81,3769,-0.56893,DLAP_SCE
6/6/2020,6,6,7,13,3.09,7523.9,3134.56,9834.42,3489,-0.65565,DLAP_SCE
6/6/2020,6,6,7,14,3.09,7504.41,3218.89,9929.87,3476,-0.65606,DLAP_SCE
6/6/2020,6,6,7,15,3.09,7389.25,3259.08,10113.9,3495,-0.61544,DLAP_SCE
6/6/2020,6,6,7,16,3.09,7060.94,3276.02,10343.41,3503,0.06134,DLAP_SCE
6/6/2020,6,6,7,17,3.09,6523.21,3283.31,10574.07,3714,0.14591,DLAP_SCE
6/6/2020,6,6,7,18,3.09,5486.63,3274.08,10863.57,3944,6.82616,DLAP_SCE
6/6/2020,6,6,7,19,3.09,2752.85,3227.25,11054.6,4582,20.6255,DLAP_SCE
6/6/2020,6,6,7,20,3.09,384.03,3152.53,11025.79,5265,41.15462,DLAP_SCE
6/6/2020,6,6,7,21,3.09,5.77,3073.37,11233.7,5798.48,37.62494,DLAP_SCE
6/6/2020,6,6,7,22,3.09,0,3010.71,11147.36,6042.64,31.9176,DLAP_SCE
6/6/2020,6,6,7,23,3.09,0,2978.68,10506.86,6258,25.86844,DLAP_SCE
6/6/2020,6,6,7,24,3.09,0,2960.27,9867.79,6141,23.60321,DLAP_SCE
6/7/2020,7,6,1,1,3.09,0,2973.94,9328.8,6155,19.47726,DLAP_SCE
6/7/2020,7,6,1,2,3.09,0,2964.87,8884.77,6152,19.5126,DLAP_SCE
6/7/2020,7,6,1,3,3.09,0,2939.32,8540.59,6178,17.36307,DLAP_SCE
6/7/2020,7,6,1,4,3.09,0,2892.49,8304.75,6217,17.28181,DLAP_SCE
6/7/2020,7,6,1,5,3.09,0,2824.08,8271.08,6190,17.8949,DLAP_SCE
6/7/2020,7,6,1,6,3.09,36.41,2750.01,8177.59,6266,17.42759,DLAP_SCE
6/7/2020,7,6,1,7,3.09,1280.81,2679.43,8109.26,5759,5.86115,DLAP_SCE
6/7/2020,7,6,1,8,3.09,4656.85,2648.15,8280.55,4359,-0.0102,DLAP_SCE
6/7/2020,7,6,1,9,3.09,6452.39,2692.85,8440.07,4212,-4.59647,DLAP_SCE
6/7/2020,7,6,1,10,3.09,7243.55,2775.88,8652.62,3910,-10.14566,DLAP_SCE
