OPR_DT,day_of_month,Month,Day_of_week,OPR_HR,Fuel,Solar,Wind,Load,Import,Price,Node
2/14/2019,14,2,5,9,10.92,765.72,535.6,11138.69,4813,92.69708,TH_SP15
2/14/2019,14,2,5,10,10.92,1134.39,712.91,11198.06,5155,85.15489,TH_SP15
2/14/2019,14,2,5,11,10.92,1408.15,898.26,11275.27,5112,79.46995,TH_SP15
2/14/2019,14,2,5,12,10.92,1677.27,1116.65,11309.18,4954,75.05645,TH_SP15
2/14/2019,14,2,5,13,10.92,1742.09,1378.52,11255.5,5001,68.9953,TH_SP15
2/14/2019,14,2,5,14,10.92,1793.04,1643.27,11120.68,4980,66.51955,TH_SP15
2/14/2019,14,2,5,15,10.92,1744.51,1863.81,11040.99,4977,63.88221,TH_SP15
2/14/2019,14,2,5,16,10.92,1341.41,1955.23,11047.33,4946,68.18773,TH_SP15
2/14/2019,14,2,5,17,10.92,708.5,1913.66,11163.82,5250,87.68729,TH_SP15
2/14/2019,14,2,5,18,10.92,122.49,1791.66,11704.87,5352,104.60784,TH_SP15
2/14/2019,14,2,5,19,10.92,0.04,1668.01,12176.44,5438,112.24612,TH_SP15
2/14/2019,14,2,5,20,10.92,0,1607.97,12087.21,5314,105.964,TH_SP15
2/14/2019,14,2,5,21,10.92,0,1622.45,11731.61,5330,102.20314,TH_SP15
2/14/2019,14,2,5,22,10.92,0,1631.48,11274.02,5344,85.08788,TH_SP15
2/14/2019,14,2,5,23,10.92,0,1655.54,10402.99,4947,77.21515,TH_SP15
2/14/2019,14,2,5,24,10.92,0,1731.67,9663.6,4747,72.47517,TH_SP15
2/15/2019,15,2,6,1,8.71,0,1960.04,9402.01,4754,61.45928,TH_SP15
2/15/2019,15,2,6,2,8.71,0,1909.25,9038.05,4740,55.74541,TH_SP15
2/15/2019,15,2,6,3,8.71,0,1839.07,8829.1,4745,53.76248,TH_SP15
2/15/2019,15,2,6,4,8.71,0,1770.43,8810.47,4749,55.78067,TH_SP15
2/15/2019,15,2,6,5,8.71,0,1678.98,9045.3,4745,59.43065,TH_SP15
2/15/2019,15,2,6,6,8.71,0.03,1582.99,9658.48,4904,72.4886,TH_SP15
2/15/2019,15,2,6,7,8.71,108.12,1505.04,10659.48,5648,87.77259,TH_SP15
2/15/2019,15,2,6,8,8.71,1140.44,1422.59,10945.45,5614,80.34845,TH_SP15
2/15/2019,15,2,6,9,8.71,2924.27,1343.88,11021.69,4798,71.24607,TH_SP15
2/15/2019,15,2,6,10,8.71,4150.43,1336.75,11013.27,4990,60.13194,TH_SP15
2/15/2019,15,2,6,11,8.71,4663.65,1427.33,10953.17,4933,54.26461,TH_SP15
2/15/2019,15,2,6,12,8.71,4822.45,1578.13,10903.62,4897,53.24099,TH_SP15
2/15/2019,15,2,6,13,8.71,4704.73,1730.03,10909.77,4918,49.84012,TH_SP15
2/15/2019,15,2,6,14,8.71,4316.25,1813.91,10834.64,4878,54.04586,TH_SP15
2/15/2019,15,2,6,15,8.71,3692.41,1816.16,10801.6,4627,56.09487,TH_SP15
2/15/2019,15,2,6,16,8.71,2679.89,1808.98,10834.45,4875,59.25544,TH_SP15
2/15/2019,15,2,6,17,8.71,1111.53,1769,11009.79,5242,77.69929,TH_SP15
2/15/2019,15,2,6,18,8.71,107.28,1676.79,11380.64,5527,82.81,TH_SP15
2/15/2019,15,2,6,19,8.71,0.06,1629.26,12142.33,5438,91.58444,TH_SP15
2/15/2019,15,2,6,20,8.71,0,1654.13,12087.21,5337,90.82142,TH_SP15
2/15/2019,15,2,6,21,8.71,0,1720.48,11675.46,5308,89.56811,TH_SP15
2/15/2019,15,2,6,22,8.71,0,1777.62,11311.59,5153,78.32428,TH_SP15
2/15/2019,15,2,6,23,8.71,0,1848.2,10481.41,4586,70.24021,TH_SP15
2/15/2019,15,2,6,24,8.71,0,1973.39,9823.78,4722,67.56083,TH_SP15
2/16/2019,16,2,7,1,11.13,0,2313.52,9327.2,4912,65.9973,TH_SP15
2/16/2019,16,2,7,2,11.13,0,2530.91,8979.32,4836,60.615,TH_SP15
2/16/2019,16,2,7,3,11.13,0,2655.78,8748.18,4837,58.87606,TH_SP15
2/16/2019,16,2,7,4,11.13,0,2732.74,8662.06,4832,58.77199,TH_SP15
2/16/2019,16,2,7,5,11.13,0,2722.89,8775.97,5057,65.86852,TH_SP15
2/16/2019,16,2,7,6,11.13,0.07,2645.09,9091.25,5387,77.04266,TH_SP15
2/16/2019,16,2,7,7,11.13,140.71,2562.15,9440.31,5847,71.16119,TH_SP15
2/16/2019,16,2,7,8,11.13,1601.32,2494.85,9489.9,5788,58.5606,TH_SP15
2/16/2019,16,2,7,9,11.13,3989.98,2465.71,9596.56,5013,33.91521,TH_SP15
2/16/2019,16,2,7,10,11.13,5491.71,2543.77,9577.12,4233,20.30494,TH_SP15
2/16/2019,16,2,7,11,11.13,6010.95,2714.29,9543.36,4098,12.65335,TH_SP15
2/16/2019,16,2,7,12,11.13,6075.29,2865.66,9362.18,3521,6,TH_SP15
2/16/2019,16,2,7,13,11.13,6037.52,2948.91,9191.17,3400,3.12071,TH_SP15
2/16/2019,16,2,7,14,11.13,5935.15,2966.79,8981.91,3396,3.1,TH_SP15
2/16/2019,16,2,7,15,11.13,5535.86,2931.6,9034.35,3416,5.68107,TH_SP15
2/16/2019,16,2,7,16,11.13,4362.47,2818.75,9160.38,4073,14.49525,TH_SP15
2/16/2019,16,2,7,17,11.13,2001.35,2601.82,9507.73,5330,40.96328,TH_SP15
2/16/2019,16,2,7,18,11.13,235.74,2343.26,10223.44,6474,78.29614,TH_SP15
2/16/2019,16,2,7,19,11.13,0.23,2172.63,11002.29,6485,89.6106,TH_SP15
2/16/2019,16,2,7,20,11.13,0,2180.62,10991.23,6449,85.48854,TH_SP15
2/16/2019,16,2,7,21,11.13,0,2317.81,10778.72,6362,77.58461,TH_SP15
2/16/2019,16,2,7,22,11.13,0,2416.98,10448.36,5991,69.80686,TH_SP15
2/16/2019,16,2,7,23,11.13,0,2377.88,9861.42,5420,64.27,TH_SP15
2/16/2019,16,2,7,24,11.13,0,2208.14,9309.06,5282,67.26052,TH_SP15
2/17/2019,17,2,1,1,11.13,0,1964.27,8924.9,4627,67.80767,TH_SP15
2/17/2019,17,2,1,2,11.13,0,1817.55,8660.76,4545,67.30764,TH_SP15
2/17/2019,17,2,1,3,11.13,0,1808.4,8481.01,4455,65.54805,TH_SP15
2/17/2019,17,2,1,4,11.13,0,1877.87,8405.24,4381,63.52202,TH_SP15
2/17/2019,17,2,1,5,11.13,0,1972.51,8429.74,4392,68.22572,TH_SP15
2/17/2019,17,2,1,6,11.13,0.01,2015.94,8676.17,4306,70.06175,TH_SP15
2/17/2019,17,2,1,7,11.13,154.27,1962.51,8968.19,4294,73.94764,TH_SP15
2/17/2019,17,2,1,8,11.13,1587.25,1870.73,9041.62,4117,66.82957,TH_SP15
2/17/2019,17,2,1,9,11.13,3776.31,1771.73,9220.29,3859,50.02706,TH_SP15
2/17/2019,17,2,1,10,11.13,4982.39,1723.05,9249.41,3244,21.64868,TH_SP15
2/17/2019,17,2,1,11,11.13,5282.56,1829.84,9201.32,3275,22.32843,TH_SP15
2/17/2019,17,2,1,12,11.13,5275.83,2114.11,9062.54,3161,15,TH_SP15
2/17/2019,17,2,1,13,11.13,5214.05,2436.27,8991.88,2853,11.29684,TH_SP15
2/17/2019,17,2,1,14,11.13,4947.41,2590.22,9042.69,3138,13.08329,TH_SP15
2/17/2019,17,2,1,15,11.13,4502.03,2545.81,9122.17,3153,15,TH_SP15
2/17/2019,17,2,1,16,11.13,3532.87,2435.35,9342.09,3574,32.97487,TH_SP15
2/17/2019,17,2,1,17,11.13,1666.33,2318.85,9575.63,4401,61.94711,TH_SP15
2/17/2019,17,2,1,18,11.13,224.41,2217.36,10532.56,4917,89.98489,TH_SP15
2/17/2019,17,2,1,19,11.13,0.36,2150.69,11099.49,5076,112.8994,TH_SP15
2/17/2019,17,2,1,20,11.13,0,2193.55,11047,4982,98.89476,TH_SP15
2/17/2019,17,2,1,21,11.13,0,2317.39,10798.31,5069,99.03129,TH_SP15
2/17/2019,17,2,1,22,11.13,0,2408.28,10458.85,4929,82.96558,TH_SP15
2/17/2019,17,2,1,23,11.13,0,2430.12,10003.99,4742,76.35079,TH_SP15
2/17/2019,17,2,1,24,11.13,0,2371.43,9424.42,4606,68.18284,TH_SP15
2/18/2019,18,2,2,1,11.13,0,2519.19,9246,4352,85.44894,TH_SP15
2/18/2019,18,2,2,2,11.13,0,2469.32,8858.32,4141,74.41938,TH_SP15
2/18/2019,18,2,2,3,11.13,0,2423.62,8785.66,4117,73.17719,TH_SP15
2/18/2019,18,2,2,4,11.13,0,2359.22,8685.46,4099,73.93266,TH_SP15
2/18/2019,18,2,2,5,11.13,0,2255.49,8964.67,4332,84.16285,TH_SP15
2/18/2019,18,2,2,6,11.13,0.06,2099.47,9502.12,4380,100.19904,TH_SP15
2/18/2019,18,2,2,7,11.13,144.12,1880.85,10324.37,4839,133.43735,TH_SP15
2/18/2019,18,2,2,8,11.13,1540.3,1628.61,10408.86,4596,105.86042,TH_SP15
2/18/2019,18,2,2,9,11.13,3850.61,1411.89,10450.49,4678,66.83504,TH_SP15
2/18/2019,18,2,2,10,11.13,5330.25,1278.4,10391.62,4173,50.42365,TH_SP15
2/18/2019,18,2,2,11,11.13,5872.91,1203.54,10232.8,4025,45.08631,TH_SP15
2/18/2019,18,2,2,12,11.13,5958.5,1178.53,10114.02,3832.4,38.87819,TH_SP15
2/18/2019,18,2,2,13,11.13,5909.01,1193.49,9938.77,3593,31.80616,TH_SP15
2/18/2019,18,2,2,14,11.13,5810.17,1289.79,9969.89,3521,30.65342,TH_SP15
2/18/2019,18,2,2,15,11.13,5454.91,1426.74,10079.23,3792.6,36.11309,TH_SP15
2/18/2019,18,2,2,16,11.13,4403.97,1518.51,10268.37,4211,47.94441,TH_SP15
2/18/2019,18,2,2,17,11.13,2132.8,1591.59,10569.73,4713,84.93212,TH_SP15
2/18/2019,18,2,2,18,11.13,292.96,1683.86,11358.87,5128,132.4977,TH_SP15
2/18/2019,18,2,2,19,11.13,0.11,1735.05,11557.69,5191,144.27419,TH_SP15
2/18/2019,18,2,2,20,11.13,0,1688.71,11876.67,5207,136.05893,TH_SP15
2/18/2019,18,2,2,21,11.13,0,1551.38,12012.06,5251,134.39886,TH_SP15
2/18/2019,18,2,2,22,11.13,0,1350.53,11593.99,5195,131.06499,TH_SP15
2/18/2019,18,2,2,23,11.13,0,1147.96,10705.74,4934,102.33126,TH_SP15
2/18/2019,18,2,2,24,11.13,0,960.92,10076.23,4679,97.13875,TH_SP15
2/19/2019,19,2,3,1,11.13,0,1164.81,9785.15,4438,83.54751,TH_SP15
2/19/2019,19,2,3,2,11.13,0,1025.78,9584.62,4381,81.52102,TH_SP15
2/19/2019,19,2,3,3,11.13,0,896.32,9465.12,4279,79.97116,TH_SP15
2/19/2019,19,2,3,4,11.13,0,758.47,9486.28,4365,81.72938,TH_SP15
2/19/2019,19,2,3,5,11.13,0,589.06,9750.78,4478,100.60873,TH_SP15
2/19/2019,19,2,3,6,11.13,0.02,417.21,10518.13,4264,137.44,TH_SP15
2/19/2019,19,2,3,7,11.13,210.12,277.42,10696.98,4364,171.28078,TH_SP15
2/19/2019,19,2,3,8,11.13,2065.36,159.92,11843.6,4601,142.57443,TH_SP15
2/19/2019,19,2,3,9,11.13,4710.12,83.29,11620.3,4606,83.34126,TH_SP15
2/19/2019,19,2,3,10,11.13,6032.1,53.84,11320.27,4314,70.77485,TH_SP15
2/19/2019,19,2,3,11,11.13,6379.34,56.9,11039.4,4135.34,64.09271,TH_SP15
2/19/2019,19,2,3,12,11.13,6378.86,78.04,10826.84,3904.69,58.69102,TH_SP15
2/19/2019,19,2,3,13,11.13,6337.44,117.07,10619.02,4060,50.9058,TH_SP15
2/19/2019,19,2,3,14,11.13,6316.71,166.2,10606.1,4032,51.83611,TH_SP15
2/19/2019,19,2,3,15,11.13,6098.76,228.91,10507.72,4064,49.06291,TH_SP15
2/19/2019,19,2,3,16,11.13,5151.07,321.62,10623.05,4388,58.49337,TH_SP15
2/19/2019,19,2,3,17,11.13,2623.02,403.06,10968.23,4550,98.97964,TH_SP15
2/19/2019,19,2,3,18,11.13,383.2,455.06,10859.66,4702,139.00069,TH_SP15
2/19/2019,19,2,3,19,11.13,0.16,489.71,11466.79,4921,163.48743,TH_SP15
2/19/2019,19,2,3,20,11.13,0,509.18,11464.37,4817,146.68245,TH_SP15
2/19/2019,19,2,3,21,11.13,0,552.32,11332.84,4964,150.92404,TH_SP15
2/19/2019,19,2,3,22,11.13,0,619.46,11857.79,5024.24,139.86786,TH_SP15
2/19/2019,19,2,3,23,11.13,0,703.56,11041.79,4947,110.86041,TH_SP15
2/19/2019,19,2,3,24,11.13,0,800.76,10240.11,4730,104.76894,TH_SP15
2/20/2019,20,2,4,1,19.08,0,1434.5,9901.56,5898,73.51262,TH_SP15
2/20/2019,20,2,4,2,19.08,0,1530.74,9559.62,5803,69.69227,TH_SP15
2/20/2019,20,2,4,3,19.08,0,1641.9,9440.77,5815,69.97384,TH_SP15
2/20/2019,20,2,4,4,19.08,0,1740.24,9481.83,5821,70.01091,TH_SP15
2/20/2019,20,2,4,5,19.08,0,1761.68,9759.62,5761,79.20183,TH_SP15
2/20/2019,20,2,4,6,19.08,0.01,1694.87,10425.08,5775,99.18347,TH_SP15
2/20/2019,20,2,4,7,19.08,215.47,1610.47,11387.88,5670,142.40985,TH_SP15
2/20/2019,20,2,4,8,19.08,1892.31,1553.45,11645.49,5905,119.34738,TH_SP15
2/20/2019,20,2,4,9,19.08,4217.32,1582.08,11592.29,5698,83.5733,TH_SP15
2/20/2019,20,2,4,10,19.08,5395.88,1726.34,11374.73,5282,71.24238,TH_SP15
2/20/2019,20,2,4,11,19.08,5669.49,1931.83,11150.25,5233,68.6504,TH_SP15
2/20/2019,20,2,4,12,19.08,5598.81,2152.77,10883.24,5345,61.22016,TH_SP15
2/20/2019,20,2,4,13,19.08,5332.6,2309.18,10917.78,5374,56.31299,TH_SP15
2/20/2019,20,2,4,14,19.08,4688.84,2357.12,10958.45,5308,59.93342,TH_SP15
2/20/2019,20,2,4,15,19.08,3974.43,2295.5,10934.5,5270,72.58866,TH_SP15
2/20/2019,20,2,4,16,19.08,2843.13,2141.99,10948.06,5878,77.45184,TH_SP15
2/20/2019,20,2,4,17,19.08,1194.43,1916.56,11213.92,5888,92.31908,TH_SP15
2/20/2019,20,2,4,18,19.08,165.49,1677.91,11820.49,6287,127.87045,TH_SP15
2/20/2019,20,2,4,19,19.08,0.06,1519.55,11582.56,6486,153.37247,TH_SP15
2/20/2019,20,2,4,20,19.08,0,1430.77,12185.78,6619,139.49713,TH_SP15
2/20/2019,20,2,4,21,19.08,0,1424.15,12310.1,6404,131.27148,TH_SP15
2/20/2019,20,2,4,22,19.08,0,1527.86,11839.47,6281,111.48961,TH_SP15
2/20/2019,20,2,4,23,19.08,0,1720.41,10956.95,5611,94.98474,TH_SP15
2/20/2019,20,2,4,24,19.08,0,1880.47,10222.41,5565,85.33149,TH_SP15
2/21/2019,21,2,5,1,22.68,0,1761.34,9877.55,5304,71.34,TH_SP15
2/21/2019,21,2,5,2,22.68,0,1817.91,9562.96,5254,65.38285,TH_SP15
2/21/2019,21,2,5,3,22.68,0,1861.09,9410.38,5102,64.34439,TH_SP15
2/21/2019,21,2,5,4,22.68,0,1829.29,9381.55,5081,64.44847,TH_SP15
2/21/2019,21,2,5,5,22.68,0,1721.87,9675.96,5188,68.78172,TH_SP15
2/21/2019,21,2,5,6,22.68,0.14,1585.55,10390.05,5344,90.02673,TH_SP15
2/21/2019,21,2,5,7,22.68,140.08,1450.42,11442.04,6171,117.76396,TH_SP15
2/21/2019,21,2,5,8,22.68,1224.59,1348.3,11729.17,6001,100.98391,TH_SP15
2/21/2019,21,2,5,9,22.68,2947.77,1344.08,11716.65,5195,80.21005,TH_SP15
2/21/2019,21,2,5,10,22.68,4040.74,1366.18,11614.34,5336,63.77477,TH_SP15
2/21/2019,21,2,5,11,22.68,4468.94,1349.6,11495.46,5072,60,TH_SP15
2/21/2019,21,2,5,12,22.68,4596.95,1284.1,11367.33,5009.23,57.73741,TH_SP15
2/21/2019,21,2,5,13,22.68,4550.78,1205.7,11169.26,4943,53.65462,TH_SP15
2/21/2019,21,2,5,14,22.68,4291.76,1197.18,11000.71,5121,48.78,TH_SP15
2/21/2019,21,2,5,15,22.68,3779.38,1264.54,10906.43,4922,52.36976,TH_SP15
2/21/2019,21,2,5,16,22.68,2846.88,1348.73,11025.08,5336,58.16163,TH_SP15
2/21/2019,21,2,5,17,22.68,1362.41,1380.94,11276,5731,80.27603,TH_SP15
2/21/2019,21,2,5,18,22.68,222.57,1331.94,11822.14,6781,101.99304,TH_SP15
2/21/2019,21,2,5,19,22.68,0.33,1243.45,12235.08,7136,146.57208,TH_SP15
2/21/2019,21,2,5,20,22.68,0.03,1131.06,12836.08,7004,125.39018,TH_SP15
2/21/2019,21,2,5,21,22.68,0.03,970.22,12490.17,7182,112.54037,TH_SP15
2/21/2019,21,2,5,22,22.68,0.07,807.19,12101.38,6705,99.43093,TH_SP15
2/21/2019,21,2,5,23,22.68,0.06,695.98,11096.68,5906,87.40587,TH_SP15
2/21/2019,21,2,5,24,22.68,0.01,613.37,10456.35,5492,80.12348,TH_SP15
2/22/2019,22,2,6,1,13.4,0,821.54,10055.41,4862,66.1612,TH_SP15
2/22/2019,22,2,6,2,13.4,0,768.19,9594.95,4655,59.76013,TH_SP15
2/22/2019,22,2,6,3,13.4,0,697.36,9403.54,4656,58.55142,TH_SP15
2/22/2019,22,2,6,4,13.4,0,631.9,9390.42,4731,58.0298,TH_SP15
2/22/2019,22,2,6,5,13.4,0,591.08,9657.7,4683,64.80376,TH_SP15
2/22/2019,22,2,6,6,13.4,0.02,547.54,10440.91,5292,78.71968,TH_SP15
2/22/2019,22,2,6,7,13.4,225.01,481.73,11508.93,6052,90.12938,TH_SP15
2/22/2019,22,2,6,8,13.4,2014.83,392.49,11675.28,5919,80,TH_SP15
2/22/2019,22,2,6,9,13.4,4564.84,298.47,11316.67,4693,55.73881,TH_SP15
2/22/2019,22,2,6,10,13.4,5914.02,246.16,10965.39,4072,47.26363,TH_SP15
2/22/2019,22,2,6,11,13.4,6325.54,236.77,10665.83,4085,42.64594,TH_SP15
2/22/2019,22,2,6,12,13.4,6368.74,274.4,10397.22,3928,41.04,TH_SP15
2/22/2019,22,2,6,13,13.4,6330.25,371.83,10159.03,4123,34.46625,TH_SP15
2/22/2019,22,2,6,14,13.4,6279.89,543.1,10058.51,3597,30.55605,TH_SP15
2/22/2019,22,2,6,15,13.4,6031.48,786.11,10054.88,3732,33.66365,TH_SP15
2/22/2019,22,2,6,16,13.4,5104.71,1059.3,10316.21,4193,36.25595,TH_SP15
2/22/2019,22,2,6,17,13.4,2712.88,1252.95,10653.99,5101,52.98272,TH_SP15
2/22/2019,22,2,6,18,13.4,458.62,1337.39,11392.43,6841,78.04052,TH_SP15
2/22/2019,22,2,6,19,13.4,0.17,1333.7,12307.33,7059,101.61536,TH_SP15
2/22/2019,22,2,6,20,13.4,0.32,1235.76,12337.15,7160,89.50012,TH_SP15
2/22/2019,22,2,6,21,13.4,0.26,1073.3,12018.23,6748,83.46601,TH_SP15
2/22/2019,22,2,6,22,13.4,0.13,890.29,11746.42,6900,76.50888,TH_SP15
2/22/2019,22,2,6,23,13.4,0.06,741.61,10960.22,6125,67.6786,TH_SP15
2/22/2019,22,2,6,24,13.4,0,636.94,10393.03,6097,63.09133,TH_SP15
2/23/2019,23,2,7,1,7.22,0.01,645.7,10012.56,4986,55.39604,TH_SP15
2/23/2019,23,2,7,2,7.22,0.01,535.38,9513.13,4709,49.70142,TH_SP15
2/23/2019,23,2,7,3,7.22,0,441.22,9337.47,4601,46.98,TH_SP15
2/23/2019,23,2,7,4,7.22,0,371.68,9252.1,4549,46.28,TH_SP15
2/23/2019,23,2,7,5,7.22,0,333.5,9291.99,4616,52.53192,TH_SP15
2/23/2019,23,2,7,6,7.22,0.03,295.56,9593.76,4668.07,53.86316,TH_SP15
2/23/2019,23,2,7,7,7.22,297.64,227.61,9955.79,4597,63.03692,TH_SP15
2/23/2019,23,2,7,8,7.22,2290.58,146.04,9982.75,4514,46.80835,TH_SP15
2/23/2019,23,2,7,9,7.22,4889.92,83.57,9932.61,4153,34.3715,TH_SP15
2/23/2019,23,2,7,10,7.22,6126.02,59.85,9779.78,3754,31.5657,TH_SP15
2/23/2019,23,2,7,11,7.22,6490.98,72.06,9580.03,3819,26.8963,TH_SP15
2/23/2019,23,2,7,12,7.22,6510.74,118.71,9378.51,3536,17.44798,TH_SP15
2/23/2019,23,2,7,13,7.22,6447,236.78,9201.12,3490,15.22407,TH_SP15
2/23/2019,23,2,7,14,7.22,6365.46,427.3,9161.8,3429,16.32732,TH_SP15
2/23/2019,23,2,7,15,7.22,5972.36,631.22,9152.2,3390.15,21.84971,TH_SP15
2/23/2019,23,2,7,16,7.22,4850.29,796.1,9347.87,3389,22.6118,TH_SP15
2/23/2019,23,2,7,17,7.22,2469.26,899.31,9783.18,4040.35,39.19384,TH_SP15
2/23/2019,23,2,7,18,7.22,409.46,928.03,10553.68,5099,67.57338,TH_SP15
2/23/2019,23,2,7,19,7.22,0.19,896.94,11389.07,5799,75.89162,TH_SP15
2/23/2019,23,2,7,20,7.22,0.13,836.47,11429.5,5644,71.9692,TH_SP15
2/23/2019,23,2,7,21,7.22,0.11,760.96,11217.89,5146,66.70796,TH_SP15
2/23/2019,23,2,7,22,7.22,0.07,685.34,10905.48,4822,64.83276,TH_SP15
2/23/2019,23,2,7,23,7.22,0.05,619.36,10297.54,4790,54.9295,TH_SP15
2/23/2019,23,2,7,24,7.22,0.02,561.61,9758.27,4798,48.24824,TH_SP15
2/24/2019,24,2,1,1,7.22,0.03,349.99,9146.54,3853,55.88302,TH_SP15
2/24/2019,24,2,1,2,7.22,0,286.02,8818.26,3843,53.58043,TH_SP15
2/24/2019,24,2,1,3,7.22,0,217.01,8658.75,3674,48.31723,TH_SP15
2/24/2019,24,2,1,4,7.22,0,162.75,8580.4,3655,48.48383,TH_SP15
2/24/2019,24,2,1,5,7.22,0,139.16,8569.29,3669,50.38914,TH_SP15
2/24/2019,24,2,1,6,7.22,0.09,126.62,8784.69,3628,57.82256,TH_SP15
2/24/2019,24,2,1,7,7.22,223.46,108,8944.93,3745,55.37839,TH_SP15
2/24/2019,24,2,1,8,7.22,1771.77,88.87,8913.04,3359,45.83861,TH_SP15
2/24/2019,24,2,1,9,7.22,4080.99,66.96,8908.57,3344,34.35156,TH_SP15
2/24/2019,24,2,1,10,7.22,5552.67,51.77,8583.01,2934,23.79212,TH_SP15
2/24/2019,24,2,1,11,7.22,6156.55,52.43,8460.13,2727,16.27906,TH_SP15
2/24/2019,24,2,1,12,7.22,6285.49,67.69,8288.56,2902,13.35119,TH_SP15
2/24/2019,24,2,1,13,7.22,6240.67,100.09,8329.96,2944,12.28892,TH_SP15
2/24/2019,24,2,1,14,7.22,6197.77,147.47,8443.65,3100,14.76348,TH_SP15
2/24/2019,24,2,1,15,7.22,5916.24,221.2,8593.96,3310,20.44542,TH_SP15
2/24/2019,24,2,1,16,7.22,4921.89,321.55,8891.07,3184,25.313,TH_SP15
2/24/2019,24,2,1,17,7.22,2600.21,393.58,9392.49,3952,38.97154,TH_SP15
2/24/2019,24,2,1,18,7.22,442.39,421.21,10098.63,4728,71.15164,TH_SP15
2/24/2019,24,2,1,19,7.22,0,439.47,10879.23,5411.84,75.05295,TH_SP15
2/24/2019,24,2,1,20,7.22,0,452.99,10911.43,4799,70.91648,TH_SP15
2/24/2019,24,2,1,21,7.22,0.02,460.61,10714.98,4537,63.6772,TH_SP15
2/24/2019,24,2,1,22,7.22,0.02,474.32,10362.42,4562,65.5182,TH_SP15
2/24/2019,24,2,1,23,7.22,0.01,491.22,9764.37,4489,57.65746,TH_SP15
2/24/2019,24,2,1,24,7.22,0.02,477.56,9190.02,4386,49.78871,TH_SP15
2/25/2019,25,2,2,1,7.22,0,684.69,8987.14,3606,44.15967,TH_SP15
2/25/2019,25,2,2,2,7.22,0,636.27,8794.15,3652,44.56148,TH_SP15
2/25/2019,25,2,2,3,7.22,0,614.62,8707.91,3653,43.28009,TH_SP15
2/25/2019,25,2,2,4,7.22,0,593.32,8711.52,3724,44.4564,TH_SP15
2/25/2019,25,2,2,5,7.22,0,541.12,9017.16,3738,49.11834,TH_SP15
2/25/2019,25,2,2,6,7.22,0.03,484.1,9679.66,3809,66.20128,TH_SP15
2/25/2019,25,2,2,7,7.22,232.74,422.93,10700.22,4407,81.65682,TH_SP15
2/25/2019,25,2,2,8,7.22,1669.2,326.41,10965.64,4327,63.81489,TH_SP15
2/25/2019,25,2,2,9,7.22,3758.03,220.61,10800.78,4336,45.70572,TH_SP15
2/25/2019,25,2,2,10,7.22,5166.22,187.29,10649.31,3696,38.05107,TH_SP15
2/25/2019,25,2,2,11,7.22,5835.22,259.22,10497.93,3756,35.6974,TH_SP15
2/25/2019,25,2,2,12,7.22,6043.04,432.73,10358.93,3632,32.68966,TH_SP15
2/25/2019,25,2,2,13,7.22,6067.04,668.64,10292.55,3776.63,33.20867,TH_SP15
2/25/2019,25,2,2,14,7.22,6035.82,859.79,10295.9,3661,32.61183,TH_SP15
2/25/2019,25,2,2,15,7.22,5769.74,959.63,10340.17,3639,32.2771,TH_SP15
2/25/2019,25,2,2,16,7.22,4893.85,962.55,10579.57,3824,36.63513,TH_SP15
2/25/2019,25,2,2,17,7.22,2657.64,872.88,10824.75,4179,52.23242,TH_SP15
2/25/2019,25,2,2,18,7.22,487.01,779.84,11581.75,4979.35,81.23194,TH_SP15
2/25/2019,25,2,2,19,7.22,0.31,740.85,12434.13,5314,93.91569,TH_SP15
2/25/2019,25,2,2,20,7.22,0,740.16,12367.78,5324,90.39967,TH_SP15
2/25/2019,25,2,2,21,7.22,0,739.15,12090.58,5016,79.06,TH_SP15
2/25/2019,25,2,2,22,7.22,0,721.59,11566.99,4601,75.81947,TH_SP15
2/25/2019,25,2,2,23,7.22,0.01,665.9,10674.89,4231,61.87285,TH_SP15
2/25/2019,25,2,2,24,7.22,0.01,579.51,9943.11,3926,54.79007,TH_SP15
2/26/2019,26,2,3,1,5.98,0.01,614.69,9519,4387,46.66466,TH_SP15
2/26/2019,26,2,3,2,5.98,0,593.87,9134.33,4424,46.27296,TH_SP15
2/26/2019,26,2,3,3,5.98,0,585.54,8997.36,4415,44.34998,TH_SP15
2/26/2019,26,2,3,4,5.98,0,578.55,8936.09,4241,42.28717,TH_SP15
2/26/2019,26,2,3,5,5.98,0,596.42,9190.44,4134,44.49957,TH_SP15
2/26/2019,26,2,3,6,5.98,0.05,572.2,9742.4,4226,56.53851,TH_SP15
2/26/2019,26,2,3,7,5.98,322.37,487.38,10800.71,4838,68.66695,TH_SP15
2/26/2019,26,2,3,8,5.98,2079.99,386.95,10968.12,4838,55.77736,TH_SP15
2/26/2019,26,2,3,9,5.98,4329.86,261.25,10773.52,4505,41.83241,TH_SP15
2/26/2019,26,2,3,10,5.98,5577.31,187.75,10614.7,4315,38.9545,TH_SP15
2/26/2019,26,2,3,11,5.98,6054.49,223.01,10497.62,4254,36.05999,TH_SP15
2/26/2019,26,2,3,12,5.98,6117.69,310.42,10318.56,4129,32.42792,TH_SP15
2/26/2019,26,2,3,13,5.98,5962.38,414.84,10300.97,4222,27.57332,TH_SP15
2/26/2019,26,2,3,14,5.98,5564.04,508.92,10328.02,4240,32.29,TH_SP15
2/26/2019,26,2,3,15,5.98,4882.67,564.27,10387.03,4390.43,33.58122,TH_SP15
