OPR_DT,day_of_month,Month,Day_of_week,OPR_HR,Fuel,Solar,Wind,Load,Import,Price,NODE
12/13/2019,13,12,6,5,3.84,0,172.8,8859.46,1531,34.29361,DLAP_PGE
12/13/2019,13,12,6,6,3.84,0,169.81,9503.88,1795,38.82869,DLAP_PGE
12/13/2019,13,12,6,7,3.84,0,172.73,10638.39,2259,47.14141,DLAP_PGE
12/13/2019,13,12,6,8,3.84,45.71,164.46,11367.16,2247,43.15264,DLAP_PGE
12/13/2019,13,12,6,9,3.84,212.78,139.57,11277.22,1541,36.19395,DLAP_PGE
12/13/2019,13,12,6,10,3.84,362.63,119.71,11121.08,1280,34.5028,DLAP_PGE
12/13/2019,13,12,6,11,3.84,417.64,108.96,10911.12,1215,29.99979,DLAP_PGE
12/13/2019,13,12,6,12,3.84,445.11,104.31,10922.96,1223,27.85,DLAP_PGE
12/13/2019,13,12,6,13,3.84,464.78,105.51,10742.08,1139,27.02964,DLAP_PGE
12/13/2019,13,12,6,14,3.84,462.44,105.36,10811.2,1230,29.92923,DLAP_PGE
12/13/2019,13,12,6,15,3.84,386.77,110.43,10887.01,1290,32.55306,DLAP_PGE
12/13/2019,13,12,6,16,3.84,199.97,117.4,11096.55,1685.63,38.5633,DLAP_PGE
12/13/2019,13,12,6,17,3.84,35.04,116.19,11574.88,2473,45.06117,DLAP_PGE
12/13/2019,13,12,6,18,3.84,0,122.1,12503.85,2750.73,52.81064,DLAP_PGE
12/13/2019,13,12,6,19,3.84,0,142.39,12490.64,2613,51.61499,DLAP_PGE
12/13/2019,13,12,6,20,3.84,0,158.17,12238.53,2436,47.41073,DLAP_PGE
12/13/2019,13,12,6,21,3.84,0,160.05,11903.84,2329,44.12003,DLAP_PGE
12/13/2019,13,12,6,22,3.84,0,181.45,11154.55,2052,39.85082,DLAP_PGE
12/13/2019,13,12,6,23,3.84,0,223.89,10445.81,1365,38.12137,DLAP_PGE
12/13/2019,13,12,6,24,3.84,0,266.71,9738.33,1258,33.55632,DLAP_PGE
12/14/2019,14,12,7,1,3.86,0,336.41,9199.64,1403,33.52091,DLAP_PGE
12/14/2019,14,12,7,2,3.86,0,319.12,8805.08,1334,34.64295,DLAP_PGE
12/14/2019,14,12,7,3,3.86,0,329.16,8562.91,1335,32.87112,DLAP_PGE
12/14/2019,14,12,7,4,3.86,0,407.13,8464.96,1341,31.00712,DLAP_PGE
12/14/2019,14,12,7,5,3.86,0,491.21,8558.25,1331,32.66805,DLAP_PGE
12/14/2019,14,12,7,6,3.86,0,465.04,8823.44,1444,35.16913,DLAP_PGE
12/14/2019,14,12,7,7,3.86,0,376.97,9308.39,1657,36.57805,DLAP_PGE
12/14/2019,14,12,7,8,3.86,54.85,316.64,9669.1,1301,34.29414,DLAP_PGE
12/14/2019,14,12,7,9,3.86,256.14,282.91,10059.55,1030,29.75494,DLAP_PGE
12/14/2019,14,12,7,10,3.86,460.82,253.08,10096.57,1123,29.25558,DLAP_PGE
12/14/2019,14,12,7,11,3.86,571.6,222.63,9855.39,1124,28.27679,DLAP_PGE
12/14/2019,14,12,7,12,3.86,650.24,206.98,9754.97,1072,27.00035,DLAP_PGE
12/14/2019,14,12,7,13,3.86,721.22,218.69,9679.17,1038,25.36645,DLAP_PGE
12/14/2019,14,12,7,14,3.86,774.82,251.88,9859.95,1040,25.45962,DLAP_PGE
12/14/2019,14,12,7,15,3.86,737.72,313.93,9972.09,1150,27.65,DLAP_PGE
12/14/2019,14,12,7,16,3.86,446.7,413.09,10288.92,1313,32.59052,DLAP_PGE
12/14/2019,14,12,7,17,3.86,96.89,502.88,10726.12,1607,38.18,DLAP_PGE
12/14/2019,14,12,7,18,3.86,0,573.44,11741.99,1991,41.32619,DLAP_PGE
12/14/2019,14,12,7,19,3.86,0,611.86,11822.83,1833,39.74603,DLAP_PGE
12/14/2019,14,12,7,20,3.86,0,643.18,11646.05,1968,39.66818,DLAP_PGE
12/14/2019,14,12,7,21,3.86,0,691.61,11388.75,1618,39.28672,DLAP_PGE
12/14/2019,14,12,7,22,3.86,0,692.77,10789.84,1411,36.97545,DLAP_PGE
12/14/2019,14,12,7,23,3.86,0,666.87,10200.55,1140,33.98523,DLAP_PGE
12/14/2019,14,12,7,24,3.86,0,623.19,9578.54,1146,31.50826,DLAP_PGE
12/15/2019,15,12,1,1,3.86,0,494.47,9219.27,1048,32.58532,DLAP_PGE
12/15/2019,15,12,1,2,3.86,0,383.53,8817.61,1050,30.43648,DLAP_PGE
12/15/2019,15,12,1,3,3.86,0,291.78,8575.71,1052,30.64068,DLAP_PGE
12/15/2019,15,12,1,4,3.86,0,218.06,8473.16,1059,30.64534,DLAP_PGE
12/15/2019,15,12,1,5,3.86,0,159.27,8533.95,1152,32.3239,DLAP_PGE
12/15/2019,15,12,1,6,3.86,0,115.11,8727.3,1522.99,35.08977,DLAP_PGE
12/15/2019,15,12,1,7,3.86,0,101.36,9103.77,1607,35.68387,DLAP_PGE
12/15/2019,15,12,1,8,3.86,137.61,96.16,9430.18,1461.84,35.20487,DLAP_PGE
12/15/2019,15,12,1,9,3.86,575.95,72.48,9579.9,1091,29.74344,DLAP_PGE
12/15/2019,15,12,1,10,3.86,903.22,48.08,9551.74,880,26.22641,DLAP_PGE
12/15/2019,15,12,1,11,3.86,914.62,37.09,9468.32,907,23.14,DLAP_PGE
12/15/2019,15,12,1,12,3.86,852.3,34.27,9410.39,801,22.5292,DLAP_PGE
12/15/2019,15,12,1,13,3.86,843.32,33.03,9354.33,850,23.9618,DLAP_PGE
12/15/2019,15,12,1,14,3.86,837.04,32.12,9498.45,775,21.81,DLAP_PGE
12/15/2019,15,12,1,15,3.86,763.08,30.74,9661.86,850,24.29,DLAP_PGE
12/15/2019,15,12,1,16,3.86,465.42,30.91,9973.8,1035,33.25138,DLAP_PGE
12/15/2019,15,12,1,17,3.86,101.7,30.85,10664.02,1645,41.06037,DLAP_PGE
12/15/2019,15,12,1,18,3.86,0,27.05,11870.66,2269,55.76387,DLAP_PGE
12/15/2019,15,12,1,19,3.86,0,26.4,12019.59,2258,50.08779,DLAP_PGE
12/15/2019,15,12,1,20,3.86,0,27.71,11944.91,2103,50.36363,DLAP_PGE
12/15/2019,15,12,1,21,3.86,0,30.01,11712.79,2007,49.75886,DLAP_PGE
12/15/2019,15,12,1,22,3.86,0,34.56,11029.14,1904,44.43982,DLAP_PGE
12/15/2019,15,12,1,23,3.86,0,37.93,10312.59,1732,42.58657,DLAP_PGE
12/15/2019,15,12,1,24,3.86,0,40.72,9598.91,1658,39.31586,DLAP_PGE
12/16/2019,16,12,2,1,3.86,0,41.2,9178.18,1581,36.20349,DLAP_PGE
12/16/2019,16,12,2,2,3.86,0,27.54,8857.65,1549.71,34.90419,DLAP_PGE
12/16/2019,16,12,2,3,3.86,0,21.08,8693.34,1515.38,34.8433,DLAP_PGE
12/16/2019,16,12,2,4,3.86,0,21.58,8713.54,1573,36.08604,DLAP_PGE
12/16/2019,16,12,2,5,3.86,0,27.93,9046.15,1777,38.55744,DLAP_PGE
12/16/2019,16,12,2,6,3.86,0,36.94,9752.4,1784,42.99184,DLAP_PGE
12/16/2019,16,12,2,7,3.86,0,46.58,10865.75,1750,62.00127,DLAP_PGE
12/16/2019,16,12,2,8,3.86,121.49,50.76,11590.11,1713,50.20472,DLAP_PGE
12/16/2019,16,12,2,9,3.86,536.59,47.2,11446.17,1558,39.8374,DLAP_PGE
12/16/2019,16,12,2,10,3.86,864.29,35.26,11077.33,883,32.44886,DLAP_PGE
12/16/2019,16,12,2,11,3.86,908.12,30.13,10781.43,887,30.13098,DLAP_PGE
12/16/2019,16,12,2,12,3.86,890.49,30.9,10559.09,891,29.559,DLAP_PGE
12/16/2019,16,12,2,13,3.86,904.2,24.27,10470.68,911,29.2068,DLAP_PGE
12/16/2019,16,12,2,14,3.86,935.49,19.53,10489.33,844,28.68477,DLAP_PGE
12/16/2019,16,12,2,15,3.86,868.8,19.35,10629.58,921,30.68876,DLAP_PGE
12/16/2019,16,12,2,16,3.86,523.28,21.24,10994.93,1408,38.84732,DLAP_PGE
12/16/2019,16,12,2,17,3.86,117.66,23.01,11673.49,1684,46.52407,DLAP_PGE
12/16/2019,16,12,2,18,3.86,0,27.73,12912.41,2039,70.97672,DLAP_PGE
12/16/2019,16,12,2,19,3.86,0,33.76,13067.06,1850,65.65608,DLAP_PGE
12/16/2019,16,12,2,20,3.86,0,36.37,12919.64,1790,61.53752,DLAP_PGE
12/16/2019,16,12,2,21,3.86,0,40.69,12581.35,1763,53.05662,DLAP_PGE
12/16/2019,16,12,2,22,3.86,0,46.83,11748.4,1770,46.67556,DLAP_PGE
12/16/2019,16,12,2,23,3.86,0,52.53,10877.78,1816,40.81688,DLAP_PGE
12/16/2019,16,12,2,24,3.86,0,57.53,10084.97,1601,37.74549,DLAP_PGE
12/17/2019,17,12,3,1,4.08,0,43.39,9600.48,1785,39.28039,DLAP_PGE
12/17/2019,17,12,3,2,4.08,0,45.03,9260.61,1494,36.77944,DLAP_PGE
12/17/2019,17,12,3,3,4.08,0,38.83,9067.98,1296,34.78,DLAP_PGE
12/17/2019,17,12,3,4,4.08,0,37.59,9067.59,1553,37.32721,DLAP_PGE
12/17/2019,17,12,3,5,4.08,0,40.57,9322.04,1863,39.4022,DLAP_PGE
12/17/2019,17,12,3,6,4.08,0,41.01,9971.47,1895,44.64519,DLAP_PGE
12/17/2019,17,12,3,7,4.08,0,48.03,11108.5,1867,59.94482,DLAP_PGE
12/17/2019,17,12,3,8,4.08,51.99,48.71,11842.83,1881,51.20286,DLAP_PGE
12/17/2019,17,12,3,9,4.08,233.01,39.51,11676.33,1641,42.31693,DLAP_PGE
12/17/2019,17,12,3,10,4.08,395.45,31.44,11346.61,1200,38.93762,DLAP_PGE
12/17/2019,17,12,3,11,4.08,471.45,26.86,11031.02,1196,37.30996,DLAP_PGE
12/17/2019,17,12,3,12,4.08,498.09,24.24,10773.45,1119,35.00744,DLAP_PGE
12/17/2019,17,12,3,13,4.08,506.12,21.1,10620.29,1041,34.134,DLAP_PGE
12/17/2019,17,12,3,14,4.08,486.45,21.57,10642.19,1198,34.32411,DLAP_PGE
12/17/2019,17,12,3,15,4.08,390.37,21.13,10817.85,1553,38.85225,DLAP_PGE
12/17/2019,17,12,3,16,4.08,206.12,17.65,11166.81,1847,43.0443,DLAP_PGE
12/17/2019,17,12,3,17,4.08,43.24,17.36,11812.96,1872,51.56969,DLAP_PGE
12/17/2019,17,12,3,18,4.08,0,25.63,12990.23,2424,69.32787,DLAP_PGE
12/17/2019,17,12,3,19,4.08,0,37.9,13092.46,2423,65.49567,DLAP_PGE
12/17/2019,17,12,3,20,4.08,0,51.27,12909.22,2260,60.86714,DLAP_PGE
12/17/2019,17,12,3,21,4.08,0,62.98,12597.66,1840,55.45515,DLAP_PGE
12/17/2019,17,12,3,22,4.08,0,65.85,11847.51,1820,49.3088,DLAP_PGE
12/17/2019,17,12,3,23,4.08,0,65.62,10960.67,1741,43.42791,DLAP_PGE
12/17/2019,17,12,3,24,4.08,0,70.08,10184.94,1745,40.4376,DLAP_PGE
12/18/2019,18,12,4,1,4.35,0,49.54,9492.2,1817,41.74691,DLAP_PGE
12/18/2019,18,12,4,2,4.35,0,62.4,9088.33,1668,39.55661,DLAP_PGE
12/18/2019,18,12,4,3,4.35,0,83.04,8888.65,1469,38.76425,DLAP_PGE
12/18/2019,18,12,4,4,4.35,0,122.82,8854.95,1673,40.65695,DLAP_PGE
12/18/2019,18,12,4,5,4.35,0,177.68,9108.88,1729,42.5584,DLAP_PGE
12/18/2019,18,12,4,6,4.35,0,220.81,9769.3,2127,46.8494,DLAP_PGE
12/18/2019,18,12,4,7,4.35,0,235.47,10898.94,2337,60.27077,DLAP_PGE
12/18/2019,18,12,4,8,4.35,80.91,218.67,11720.26,2153,58.35608,DLAP_PGE
12/18/2019,18,12,4,9,4.35,371.81,180.73,11615.58,2277,46.35804,DLAP_PGE
12/18/2019,18,12,4,10,4.35,608.86,133.25,11373.78,1994,42.81516,DLAP_PGE
12/18/2019,18,12,4,11,4.35,653.7,103,11125.35,1612,40.1158,DLAP_PGE
12/18/2019,18,12,4,12,4.35,649.78,87.62,10937.25,1243,39.46922,DLAP_PGE
12/18/2019,18,12,4,13,4.35,649,84.14,10873.59,906,37.34025,DLAP_PGE
12/18/2019,18,12,4,14,4.35,650.32,85.96,10913.09,907,35.92358,DLAP_PGE
12/18/2019,18,12,4,15,4.35,593.39,89.34,11069.23,865,38.13615,DLAP_PGE
12/18/2019,18,12,4,16,4.35,345.07,93.98,11334.72,1805,41.77452,DLAP_PGE
12/18/2019,18,12,4,17,4.35,71.05,82.15,11930.44,2445,54.84515,DLAP_PGE
12/18/2019,18,12,4,18,4.35,0,67.41,13039.48,3035,73.91,DLAP_PGE
12/18/2019,18,12,4,19,4.35,0,69.82,13048.87,2826,69.21966,DLAP_PGE
12/18/2019,18,12,4,20,4.35,0,76.3,12814.71,2806,62.50865,DLAP_PGE
12/18/2019,18,12,4,21,4.35,0,81.96,12497.4,2402,55.48421,DLAP_PGE
12/18/2019,18,12,4,22,4.35,0,84.81,11753.94,2295,49.51614,DLAP_PGE
12/18/2019,18,12,4,23,4.35,0,83.61,10878.69,2014,45.50413,DLAP_PGE
12/18/2019,18,12,4,24,4.35,0,79.83,10068.08,1887,42.46556,DLAP_PGE
12/19/2019,19,12,5,1,4.18,0,91.88,9444.39,1805,39.79091,DLAP_PGE
12/19/2019,19,12,5,2,4.18,0,68.62,9074.86,1728,39.51314,DLAP_PGE
12/19/2019,19,12,5,3,4.18,0,61.76,8876.83,1776,39.0759,DLAP_PGE
12/19/2019,19,12,5,4,4.18,0,54.92,8850.34,1712,39.45647,DLAP_PGE
12/19/2019,19,12,5,5,4.18,0,42.2,9110.61,1777,40.09075,DLAP_PGE
12/19/2019,19,12,5,6,4.18,0,33.55,9771.49,1983,47.98671,DLAP_PGE
12/19/2019,19,12,5,7,4.18,0,31.65,10920.74,2150,62.08242,DLAP_PGE
12/19/2019,19,12,5,8,4.18,103.55,29.84,11678.93,2140,55.02752,DLAP_PGE
12/19/2019,19,12,5,9,4.18,465.48,28.63,11567.53,1670,41.04392,DLAP_PGE
12/19/2019,19,12,5,10,4.18,742.65,28.66,11286.05,1054,34.28309,DLAP_PGE
12/19/2019,19,12,5,11,4.18,773.31,28.46,11173.87,1134,30.44893,DLAP_PGE
12/19/2019,19,12,5,12,4.18,742.35,27.63,10858.67,914,28.71,DLAP_PGE
12/19/2019,19,12,5,13,4.18,734.38,25.83,10623.64,911,28.57,DLAP_PGE
12/19/2019,19,12,5,14,4.18,736.25,23.13,10795.11,910,28.54,DLAP_PGE
12/19/2019,19,12,5,15,4.18,664.31,21.89,10842.57,1023,32.76523,DLAP_PGE
12/19/2019,19,12,5,16,4.18,386.43,22.55,11151.01,1696,38.86374,DLAP_PGE
12/19/2019,19,12,5,17,4.18,81.8,25.88,11668.31,2163,53.27337,DLAP_PGE
12/19/2019,19,12,5,18,4.18,0,31.48,12778.97,2821,68.0775,DLAP_PGE
12/19/2019,19,12,5,19,4.18,0,37.58,12810.96,2647,63.79571,DLAP_PGE
12/19/2019,19,12,5,20,4.18,0,43.56,12635.01,2528,60.71376,DLAP_PGE
12/19/2019,19,12,5,21,4.18,0,46.33,12347.68,2290,55.46529,DLAP_PGE
12/19/2019,19,12,5,22,4.18,0,47.92,11539.58,2402,49.22937,DLAP_PGE
12/19/2019,19,12,5,23,4.18,0,49.78,10727.44,2265,44.11256,DLAP_PGE
12/19/2019,19,12,5,24,4.18,0,49.44,9941.1,1927,40.05013,DLAP_PGE
12/20/2019,20,12,6,1,4.1,0,59.83,9319.76,2181,37.76374,DLAP_PGE
12/20/2019,20,12,6,2,4.1,0,67.5,8936.71,1853,36.73299,DLAP_PGE
12/20/2019,20,12,6,3,4.1,0,79.24,8729.78,1853,36.37504,DLAP_PGE
12/20/2019,20,12,6,4,4.1,0,79.5,8690.57,1855,36.95,DLAP_PGE
12/20/2019,20,12,6,5,4.1,0,68.27,8939.04,2173,38.26354,DLAP_PGE
12/20/2019,20,12,6,6,4.1,0,60.33,9563.58,2463,42.10303,DLAP_PGE
12/20/2019,20,12,6,7,4.1,0,57.75,10678.45,3206,52.90129,DLAP_PGE
12/20/2019,20,12,6,8,4.1,73.83,50.46,11439.59,2892,50.93205,DLAP_PGE
12/20/2019,20,12,6,9,4.1,339.57,41.99,11308.06,2386,39.79442,DLAP_PGE
12/20/2019,20,12,6,10,4.1,599.76,35.71,11054.19,1811,37.76213,DLAP_PGE
12/20/2019,20,12,6,11,4.1,687.54,32.58,10787.39,1702,33.40081,DLAP_PGE
12/20/2019,20,12,6,12,4.1,694.94,34.22,10556.43,1696,31.97861,DLAP_PGE
12/20/2019,20,12,6,13,4.1,710.98,34.77,10492.57,1665,26.27729,DLAP_PGE
12/20/2019,20,12,6,14,4.1,699.6,34.98,10534.75,1655,29.30783,DLAP_PGE
12/20/2019,20,12,6,15,4.1,581.41,37.29,10645.17,1823,30.66435,DLAP_PGE
12/20/2019,20,12,6,16,4.1,317.36,41.16,10928.36,2422,39.65398,DLAP_PGE
12/20/2019,20,12,6,17,4.1,66.39,42.19,11511.01,3061,49.69596,DLAP_PGE
12/20/2019,20,12,6,18,4.1,0,40.1,12505.07,3607,59.94728,DLAP_PGE
12/20/2019,20,12,6,19,4.1,0,40.3,12492.12,3243,55.41856,DLAP_PGE
12/20/2019,20,12,6,20,4.1,0,43.82,12236.69,2917,53.6664,DLAP_PGE
12/20/2019,20,12,6,21,4.1,0,48.03,11933.64,2911,49.83789,DLAP_PGE
12/20/2019,20,12,6,22,4.1,0,48.91,11260.91,2719,44.4429,DLAP_PGE
12/20/2019,20,12,6,23,4.1,0,48.02,10522.9,2439,41.88364,DLAP_PGE
12/20/2019,20,12,6,24,4.1,0,48.41,9794.76,2299,39.94877,DLAP_PGE
12/21/2019,21,12,7,1,4.2,0,54.57,9302.68,2238,39.21659,DLAP_PGE
12/21/2019,21,12,7,2,4.2,0,54.56,8895.59,2139,39.18931,DLAP_PGE
12/21/2019,21,12,7,3,4.2,0,54.5,8672.21,1779,37.37454,DLAP_PGE
12/21/2019,21,12,7,4,4.2,0,54.11,8562.29,1516,37.32641,DLAP_PGE
12/21/2019,21,12,7,5,4.2,0,53.05,8613.23,1785,37.6805,DLAP_PGE
12/21/2019,21,12,7,6,4.2,0,50.02,8849.21,1782,37.86742,DLAP_PGE
12/21/2019,21,12,7,7,4.2,0,50.82,9351.72,2412.95,38.35201,DLAP_PGE
12/21/2019,21,12,7,8,4.2,48.42,59.22,9724.01,1887,38.23089,DLAP_PGE
12/21/2019,21,12,7,9,4.2,236.97,73.44,9866.03,1838,36.80489,DLAP_PGE
12/21/2019,21,12,7,10,4.2,420.92,80.23,9804.09,1670,33.80989,DLAP_PGE
12/21/2019,21,12,7,11,4.2,497.71,75.66,9673.34,1671,32.84953,DLAP_PGE
12/21/2019,21,12,7,12,4.2,526.24,71.04,9571.66,1689,31.25197,DLAP_PGE
12/21/2019,21,12,7,13,4.2,527.92,66.36,9495.36,1681,31.10981,DLAP_PGE
12/21/2019,21,12,7,14,4.2,477.69,60.41,9544.25,1727,31.42999,DLAP_PGE
12/21/2019,21,12,7,15,4.2,356.83,59.08,9738.38,1877,34.93578,DLAP_PGE
12/21/2019,21,12,7,16,4.2,187.34,65.64,10073.83,2102,39.80703,DLAP_PGE
12/21/2019,21,12,7,17,4.2,41.98,73.97,10713.6,2954,45.79927,DLAP_PGE
12/21/2019,21,12,7,18,4.2,0,82.18,11773.49,3557,51.53852,DLAP_PGE
12/21/2019,21,12,7,19,4.2,0,90.69,11780.78,3434.33,48.24008,DLAP_PGE
12/21/2019,21,12,7,20,4.2,0,94.02,11544.56,2913,44.97597,DLAP_PGE
12/21/2019,21,12,7,21,4.2,0,93.23,11303.67,2742,42.1814,DLAP_PGE
12/21/2019,21,12,7,22,4.2,0,93.72,10716.82,2379,39.85656,DLAP_PGE
12/21/2019,21,12,7,23,4.2,0,102.65,10131.87,2276,40.33822,DLAP_PGE
12/21/2019,21,12,7,24,4.2,0,139.74,9479.04,1846.58,39.21541,DLAP_PGE
12/22/2019,22,12,1,1,4.2,0,98.19,9103.41,1454,37.82427,DLAP_PGE
12/22/2019,22,12,1,2,4.2,0,192.93,8714.47,1269,37.80207,DLAP_PGE
12/22/2019,22,12,1,3,4.2,0,424.02,8471.36,1067,36.25296,DLAP_PGE
12/22/2019,22,12,1,4,4.2,0,669.38,8352.67,1074,35.09518,DLAP_PGE
12/22/2019,22,12,1,5,4.2,0,782.75,8365.08,1080,34.97403,DLAP_PGE
12/22/2019,22,12,1,6,4.2,0,803.19,8542.12,1031,36.89711,DLAP_PGE
12/22/2019,22,12,1,7,4.2,0,804.81,8892.27,1667,37.92513,DLAP_PGE
12/22/2019,22,12,1,8,4.2,35.11,694.41,9254.99,1454,37.88921,DLAP_PGE
12/22/2019,22,12,1,9,4.2,172.6,541.18,9490.76,1065,36.84036,DLAP_PGE
12/22/2019,22,12,1,10,4.2,321.77,529.19,9551.1,966,36.37278,DLAP_PGE
12/22/2019,22,12,1,11,4.2,403.06,509.34,9496.32,905,35.39424,DLAP_PGE
12/22/2019,22,12,1,12,4.2,438.09,430.54,9416.3,907,31.62697,DLAP_PGE
12/22/2019,22,12,1,13,4.2,421.44,347.88,9363.26,902,31.95915,DLAP_PGE
12/22/2019,22,12,1,14,4.2,380.33,252.13,9452.32,901,31.94138,DLAP_PGE
12/22/2019,22,12,1,15,4.2,307.95,179.07,9640.09,994,36.53292,DLAP_PGE
12/22/2019,22,12,1,16,4.2,156.95,138.46,9975.81,1758,40.19603,DLAP_PGE
12/22/2019,22,12,1,17,4.2,27.99,120.82,10662.66,2309,47.07784,DLAP_PGE
12/22/2019,22,12,1,18,4.2,0,109.76,11815.38,2742,57.80097,DLAP_PGE
12/22/2019,22,12,1,19,4.2,0,95.86,11937.92,2739,57.54037,DLAP_PGE
12/22/2019,22,12,1,20,4.2,0,81.17,11761.09,2678,52.16394,DLAP_PGE
12/22/2019,22,12,1,21,4.2,0,68.81,11501.66,2204,47.48129,DLAP_PGE
12/22/2019,22,12,1,22,4.2,0,62.98,10827.02,2061,44.26654,DLAP_PGE
12/22/2019,22,12,1,23,4.2,0,66.05,10144.8,2016,40.55976,DLAP_PGE
12/22/2019,22,12,1,24,4.2,0,88.47,9446.69,1548,38.20609,DLAP_PGE
12/23/2019,23,12,2,1,4.2,0,63.11,9038.76,1031,37.62213,DLAP_PGE
12/23/2019,23,12,2,2,4.2,0,92.47,8726.01,1011,35.53133,DLAP_PGE
12/23/2019,23,12,2,3,4.2,0,163.5,8572.97,991,34.46694,DLAP_PGE
12/23/2019,23,12,2,4,4.2,0,245.15,8588.44,995,33.64667,DLAP_PGE
12/23/2019,23,12,2,5,4.2,0,312.38,8865.78,995,35.83607,DLAP_PGE
12/23/2019,23,12,2,6,4.2,0,339.47,9546.57,1529,38.41094,DLAP_PGE
12/23/2019,23,12,2,7,4.2,0,312.11,10631.88,2219,42.08212,DLAP_PGE
12/23/2019,23,12,2,8,4.2,27.52,258.05,11405.36,2353,47.11008,DLAP_PGE
12/23/2019,23,12,2,9,4.2,151.6,207.78,11360.4,2417,47.23563,DLAP_PGE
12/23/2019,23,12,2,10,4.2,278.63,159.93,11095.43,2171,45.92485,DLAP_PGE
12/23/2019,23,12,2,11,4.2,339.82,137.12,10814.75,1879,43.53713,DLAP_PGE
12/23/2019,23,12,2,12,4.2,390.18,146.13,10623.74,1875,41.95893,DLAP_PGE
12/23/2019,23,12,2,13,4.2,388.67,133.59,10562.89,1875,42.47833,DLAP_PGE
12/23/2019,23,12,2,14,4.2,336.92,100.54,10589.91,1900,42.98,DLAP_PGE
12/23/2019,23,12,2,15,4.2,271.43,70.09,10719.27,1902,43.3785,DLAP_PGE
12/23/2019,23,12,2,16,4.2,147.35,60.53,11026.92,1913,43.77357,DLAP_PGE
12/23/2019,23,12,2,17,4.2,28.93,87.66,11662.12,2470,53.43646,DLAP_PGE
12/23/2019,23,12,2,18,4.2,0,120.64,12891.6,2839,73.02776,DLAP_PGE
12/23/2019,23,12,2,19,4.2,0,136.28,13022.56,2602,62.02199,DLAP_PGE
12/23/2019,23,12,2,20,4.2,0,137.79,12827.23,2434,56.39097,DLAP_PGE
12/23/2019,23,12,2,21,4.2,0,136.56,12476.45,2116,52.29147,DLAP_PGE
12/23/2019,23,12,2,22,4.2,0,132.77,11593.39,2162,45.56693,DLAP_PGE
12/23/2019,23,12,2,23,4.2,0,117.44,10802.5,2006,43.65204,DLAP_PGE
12/23/2019,23,12,2,24,4.2,0,102.08,10040.66,1826,41.75024,DLAP_PGE
12/24/2019,24,12,3,1,4.23,0,144.96,9389.08,1324,38.26,DLAP_PGE
12/24/2019,24,12,3,2,4.23,0,130.03,8990.46,1144,36.97037,DLAP_PGE
12/24/2019,24,12,3,3,4.23,0,112.58,8767.6,827,36.81827,DLAP_PGE
12/24/2019,24,12,3,4,4.23,0,105.56,8679.27,739,36.75179,DLAP_PGE
12/24/2019,24,12,3,5,4.23,0,115.55,8867.09,888,36.97057,DLAP_PGE
12/24/2019,24,12,3,6,4.23,0,111.15,9344.92,1230,38.38552,DLAP_PGE
12/24/2019,24,12,3,7,4.23,0,91.91,10150.02,1866,42.91159,DLAP_PGE
12/24/2019,24,12,3,8,4.23,83.23,86.27,10714.93,1562,43.34711,DLAP_PGE
12/24/2019,24,12,3,9,4.23,379.73,84.29,10783.32,1427,38.89947,DLAP_PGE
12/24/2019,24,12,3,10,4.23,621.26,83.06,10717.75,1233,39.0066,DLAP_PGE
12/24/2019,24,12,3,11,4.23,678.37,92.71,10539.25,573,36.63834,DLAP_PGE
12/24/2019,24,12,3,12,4.23,687.84,113.76,10406.07,576,33.50351,DLAP_PGE
12/24/2019,24,12,3,13,4.23,670.55,128.27,10371.08,576,32.04,DLAP_PGE
12/24/2019,24,12,3,14,4.23,589.74,131.27,10412.21,576,31.54094,DLAP_PGE
12/24/2019,24,12,3,15,4.23,438.63,126.3,10515.77,580,33.51901,DLAP_PGE
12/24/2019,24,12,3,16,4.23,230.8,124.92,10771.6,1191.14,38.13844,DLAP_PGE
12/24/2019,24,12,3,17,4.23,50.18,128.53,11323.78,1712,45.47215,DLAP_PGE
12/24/2019,24,12,3,18,4.23,0,121.49,12331.41,2406,54.08509,DLAP_PGE
12/24/2019,24,12,3,19,4.23,0,106.7,12285.66,2002,48.74973,DLAP_PGE
12/24/2019,24,12,3,20,4.23,0,94.45,12038.03,1881,46.33191,DLAP_PGE
12/24/2019,24,12,3,21,4.23,0,85.79,11736.67,1502,44.62199,DLAP_PGE
12/24/2019,24,12,3,22,4.23,0,77.53,11081.17,1684,41.63337,DLAP_PGE
12/24/2019,24,12,3,23,4.23,0,69.85,10451.02,1643,42.61563,DLAP_PGE
12/24/2019,24,12,3,24,4.23,0,64,9827.79,1320,39.5704,DLAP_PGE
12/25/2019,25,12,4,1,4.09,0,60.48,9310.77,857,36.08602,DLAP_PGE
12/25/2019,25,12,4,2,4.09,0,50.3,8933.27,794,34.63273,DLAP_PGE
12/25/2019,25,12,4,3,4.09,0,46.8,8696.24,810,35.06,DLAP_PGE
12/25/2019,25,12,4,4,4.09,0,43.68,8572.12,827,34.38039,DLAP_PGE
12/25/2019,25,12,4,5,4.09,0,42.38,8660.65,755,34.47893,DLAP_PGE
12/25/2019,25,12,4,6,4.09,0,46.11,8933.59,658,35.43599,DLAP_PGE
12/25/2019,25,12,4,7,4.09,0,55.57,9377.75,970,35.48592,DLAP_PGE
12/25/2019,25,12,4,8,4.09,52.08,67.42,9779.02,736,34.58,DLAP_PGE
